percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,1,1.2800000149582047e-05,1.2999998943996616e-05,1.1900000572495628e-05,7.900000127847306e-06,0.0020879000003333203,9.299999874201603e-06,5.7999995988211595e-06,2.769999991869554e-05,1.99999976757681e-06,0.013240199999017932,0.002816299999722105,0.011807400000179769,0.0014547000000675325,2.500000027794158e-05,1.320000046689529e-05,0.03153509999901871
