percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
70,1,1.1299998732283711e-05,0.00629530000151135,1.1299998732283711e-05,9.90001717582345e-06,0.009338200005004182,0.011460599998827092,7.789998198859394e-05,2.0000006770715117e-06,1.0599993402138352e-05,1.4700010069645941e-05,6.900008884258568e-06,5.299996701069176e-06,0.002553099999204278,0.0018485000036889687,6.300004315562546e-06,0.0316519000189146
