percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
70,3,0.015316999997594394,0.03226849999919068,0.07621109999308828,0.012038399989251047,0.07908809998480137,0.12277200000244193,0.0002677000011317432,2.1999876480549574e-06,2.1700005163438618e-05,8.030000026337802e-05,1.4599994756281376e-05,0.04995570000028238,0.014128199996775948,0.011818600003607571,1.09999964479357e-05,0.41399509995244443
