class_name,class_original_classification,classification_final_list
Channel_Sculptor,role,is
Erosive_Agent,role,not
Frictioning_Water,role,not
High_Energy_Water,phase,is
Low_Energy_Water,phase,is
Moving_Water,phase,is
Obstacled_Loaded_Water,role,not
Sediment_Receiver,role,not
Still_Water,phase,is
Tractive_Water,role,not
Unloading_Vehicle,role,not
Vehicle,role,not
Water,kind,is
Water_Stream,role,is
