percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
25,2,0.00735620001796633,0.028317399905063212,0.022971499944105744,0.00015140010509639978,0.07382010004948825,0.020982300047762692,2.269982360303402e-05,0.0029680001316592097,2.1599815227091312e-05,3.510015085339546e-05,1.3499869965016842e-05,0.0027269000420346856,0.01197580003645271,0.0055596999591216445,1.5099882148206234e-05,0.17693729978054762
