class_name,stereotype_original,stereotype_gufo,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses,number_reachable_classes
Personal_Customer,role,role,False,True,False,3,0,6
Employee,role,role,False,True,False,2,0,6
Organization,subkind,subkind,False,False,True,1,1,6
Customer,rolemixin,rolemixin,True,False,False,0,2,6
Organizational_Customer,role,role,False,True,False,3,0,6
Person,subkind,subkind,False,False,True,1,2,6
Agent,kind,kind,True,False,False,0,5,6
