class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Class,kind,kind,True,False,False,0,6
Entity_Class,role,role,False,True,False,1,0
Entity_Subclass,role,role,False,True,False,2,0
Entity_Superclass,role,role,False,True,False,3,0
Extendable_Class,subkind,subkind,False,False,True,1,2
Spuerclass,role,role,False,False,True,2,1
Subclass,role,role,False,False,True,1,1
