class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Entity_Table,role,role,False,False,True,1,2
Multiple_Entities_Table,role,role,False,True,False,2,0
Relationship_Association_Table,role,role,False,True,False,1,0
Single_Entity_Table,role,role,False,True,False,2,0
Table,kind,kind,True,False,False,0,4
