class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Instance_Variable,subkind,subkind,True,False,False,0,3
Mapped_Foreign_Key,role,role,False,True,False,2,0
Mapped_Primary_Key,role,role,False,True,False,2,0
Mapped_Variable,role,role,False,False,True,1,2
