percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
65,5,7.990002632141113e-05,0.037027099984698,0.0018014999805018306,1.1900090612471104e-05,0.06501479994039983,0.009954200009815395,0.0032940999371930957,2.200016751885414e-06,1.209997572004795e-05,0.0004094000905752182,7.4999406933784485e-06,5.700043402612209e-06,0.004828899982385337,0.004323100089095533,6.800051778554916e-06,0.1267792001599446
