percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
50,8,1.200009137392044e-05,0.03687010006979108,1.1799857020378113e-05,9.599956683814526e-06,0.0015917000127956271,7.4999406933784485e-06,0.014585700002498925,0.00520050001796335,1.9000144675374031e-06,0.039982100017368793,0.0073559999000281096,0.019746399950236082,0.0014036999782547355,2.070015762001276e-05,0.01212809991557151,0.13892779988236725
