percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
65,2,0.025115100084804,0.007721400004811585,0.012333799968473613,0.00524339999537915,0.02295289991889149,0.03273730003274977,1.2600095942616463e-05,2.199900336563587e-06,1.4499877579510212e-05,2.2300053387880325e-05,9.599956683814526e-06,0.014242199948057532,0.0015332000330090523,0.0013031999114900827,7.300055585801601e-06,0.12325099983718246
