class_name,class_original_classification,classification_final_list
ActiveStudent,role,can
Agent,kind,is
EducationalInstitution,subkind,is
Organization,subkind,can
Participant,role,can
ParticipantWithQuestion,role,can
ParticipantWithanswer,role,is
Person,subkind,is
Professor,role,is
Student,role,can
Tutor,role,is
