class_name,class_original_classification,classification_final_list
ActiveStudent,role,is
Agent,kind,can
EducationalInstitution,subkind,is
Organization,subkind,is
Participant,role,can
ParticipantWithQuestion,role,can
ParticipantWithanswer,role,can
Person,subkind,is
Professor,role,is
Student,role,can
Tutor,role,is
