class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Angel,none,other,False,True,False,2,0
Demon,none,other,False,True,False,2,0
Spiritual_Agent,none,other,True,False,False,0,3
Supernatural_Being,none,other,False,False,True,1,2
