class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Communicative_Act,none,other,True,False,False,0,2
Discourse,none,other,False,False,True,1,1
Genre,none,other,False,True,False,2,0
