class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Ethical_Norm,none,other,False,False,True,2,3
Ethical_Normative_Description,none,other,False,True,False,3,0
Ethical_Object,none,other,False,False,True,1,5
Normative_Description,none,other,True,False,False,0,1
Principle,none,other,False,True,False,3,0
Rule,none,other,False,True,False,3,0
Social_Object,none,other,True,False,False,0,6
Teaching,none,other,False,True,False,3,0
