class_name,ontouml_stereotype,gufo_classification,is_root,is_leaf,is_intermediate,number_superclasses,number_subclasses
Disciple,none,other,False,True,False,1,0
Prophet,none,other,False,True,False,1,0
Role,none,other,True,False,False,0,2
