percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
40,9,0.000920700011192821,0.0017419000068912283,0.004818999994313344,0.00881709999521263,0.007999100009328686,0.0016592000029049814,0.015508799988310784,1.9999861251562834e-06,1.0299991117790341e-05,1.3999990187585354e-05,6.000002031214535e-06,0.0033941000001505017,0.0009667999984230846,0.0008403999963775277,0.0002133999951183796,0.046912799967685714
