percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,7,0.0017020999948726967,0.001718799991067499,0.009411499995621853,7.769999501761049e-05,0.0017664000042714179,0.0016992000018944964,0.0002010000025620684,1.800013706088066e-06,9.90001717582345e-06,1.309999788645655e-05,8.699993486516178e-06,0.0008138999983202666,0.0011968000035267323,0.001039199996739626,5.800000508315861e-06,0.019665900006657466
