percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,10,7.869990076869726e-05,0.004143600002862513,9.800074622035027e-06,6.300047971308231e-06,0.00039709999691694975,6.3999323174357414e-06,0.0008945000590756536,8.019991219043732e-05,1.8998980522155762e-06,0.002836400060914457,0.0008600000292062759,0.0008403999963775277,0.0003630000865086913,1.3699987903237343e-05,0.005016400013118982,0.015548399998806417
