percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,6,0.004069499991601333,0.0008763999940128997,0.004460200012545101,0.004585099988617003,0.0008550000056857243,0.0027830000035464764,0.012911999991047196,1.9999861251562834e-06,1.0299991117790341e-05,1.3899989426136017e-05,6.300004315562546e-06,0.0033438000100431964,0.0008015000057639554,0.0006888999923830852,5.600013537332416e-06,0.03541349997976795
