percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,3,1.9299999621580355e-05,8.539999998902204e-05,1.7800000023271423e-05,1.320000046689529e-05,0.007554000000709493,1.3699999726668466e-05,1.1299999641778413e-05,1.8400000044493936e-05,1.9400000383029692e-05,0.004883199999312637,0.005344899999727204,0.021370599998590478,0.0010210999998889747,2.1899999410379678e-05,0.006271600000218314,0.04666579999775422
