class_name,class_original_classification,classification_final_list
Abhorrence,subkind,can
Aversion,subkind,is
Disgust,kind,is
Dislike,subkind,can
Distaste,subkind,can
Loathing,subkind,can
Repugnance,subkind,can
Revulsion,subkind,can
