percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
40,2,0.04221229999984644,0.000989099999969767,0.0010793000010380638,1.2100000276404899e-05,0.006973800000196206,0.0002091999995172955,0.006159300000035728,0.00013750000016443664,1.99999976757681e-06,0.008874099999957252,0.031067899999470683,0.08488209999995888,0.005488300000251911,0.004914799999824027,0.011552400000255147,0.20455420000052982
