execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.018823300139047205,0.0017484998097643256,1.9700033590197563e-05,1.170008908957243e-05,1.1999974958598614e-05,1.0399962775409222e-05,0.022147899959236383,0.006130099995061755,0.0003420001594349742,0.003742599976249039,0.00015219999477267265,0.00015440001152455807,1.009996049106121e-05,2.389994915574789e-05,0.00017569982446730137,0.0535044998396188
2,7.830013055354357e-05,1.0300078429281712e-05,9.699841029942036e-06,5.900044925510883e-06,5.700043402612209e-06,5.799927748739719e-06,0.001198899932205677,0.00438819988630712,0.0001631999621167779,1.070008147507906e-05,8.600065484642982e-06,1.019984483718872e-05,5.100038833916187e-06,1.2600095942616463e-05,1.0100076906383038e-05,0.005923300050199032
3,9.199953638017178e-06,9.500072337687016e-06,8.900067768990993e-06,5.600042641162872e-06,5.299923941493034e-06,5.399924702942371e-06,0.0006715999916195869,0.00010279996786266565,9.599956683814526e-06,7.770000956952572e-05,8.599832653999329e-06,9.399955160915852e-06,4.700035788118839e-06,1.1999974958598614e-05,1.2599979527294636e-05,0.0009528996888548136
4,9.150011464953423e-05,9.699957445263863e-06,9.399955160915852e-06,8.299946784973145e-06,4.900037311017513e-06,5.199923180043697e-06,0.001212799921631813,0.004182400065474212,0.00015229987911880016,9.7999582067132e-06,8.599949069321156e-06,9.400071576237679e-06,4.500034265220165e-06,1.1599971912801266e-05,9.900075383484364e-06,0.0057302998611703515
5,7.880001794546843e-05,9.900075383484364e-06,9.7999582067132e-06,5.700043402612209e-06,5.199923180043697e-06,5.500041879713535e-06,0.0017565999878570437,0.008941899985074997,0.0002851000754162669,1.0199961252510548e-05,8.70006624609232e-06,1.0300078429281712e-05,4.500034265220165e-06,1.3199984095990658e-05,9.699957445263863e-06,0.011155100190080702
6,8.979998528957367e-05,1.0299962013959885e-05,9.699957445263863e-06,5.999929271638393e-06,5.600042641162872e-06,5.600042641162872e-06,0.0017824999522417784,0.009180500055663288,0.0002970999339595437,1.3800105080008507e-05,9.00006853044033e-06,1.3500102795660496e-05,4.899920895695686e-06,1.2100092135369778e-05,9.699957445263863e-06,0.01145010010804981
7,7.79998954385519e-05,1.009996049106121e-05,9.70007386058569e-06,5.800044164061546e-06,5.299923941493034e-06,5.299923941493034e-06,0.0017688999650999904,0.008955099969170988,0.00028819998260587454,1.0300078429281712e-05,8.800067007541656e-06,9.899958968162537e-06,4.700035788118839e-06,1.1699972674250603e-05,9.199953638017178e-06,0.011180999805219471
