execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,0.00010069995187222958,1.500011421740055e-05,1.309998333454132e-05,1.0299962013959885e-05,0.0003837000112980604,1.0899966582655907e-05,6.600050255656242e-06,1.3699987903237343e-05,1.8300022929906845e-05,1.4499877579510212e-05,0.0001053001033142209,0.00010240008123219013,0.0002471000188961625,2.420006785541773e-05,2.859998494386673e-05,0.0010944001842290163
12,0.007468199939467013,1.4999997802078724e-05,1.379998866468668e-05,9.999959729611874e-06,7.3999399319291115e-06,1.0599964298307896e-05,0.0022577999625355005,0.00010629999451339245,1.54001172631979e-05,1.7499900422990322e-05,1.2999982573091984e-05,1.2599863111972809e-05,7.00005330145359e-06,2.5000073947012424e-05,1.3800105080008507e-05,0.009993399842642248
13,3.0800001695752144e-05,0.00012640003114938736,2.7400092221796513e-05,2.0200037397444248e-05,0.013366800034418702,3.0499999411404133e-05,1.4499993994832039e-05,2.8699985705316067e-05,2.9300106689333916e-05,0.0044686000328511,0.029032099875621498,0.1245355000719428,0.004575000028125942,5.179992876946926e-05,0.01210019993595779,0.18843780015595257
14,3.0499999411404133e-05,0.0001230000052601099,3.23000131174922e-05,1.95999164134264e-05,0.013254099991172552,2.4999957531690598e-05,1.3900105841457844e-05,3.15000070258975e-05,3.380014095455408e-05,0.004497400019317865,0.02838650008197874,0.12152860010974109,0.0048645001370459795,5.1999930292367935e-05,0.01174180000089109,0.18463450041599572
15,9.859981946647167e-05,1.479999627918005e-05,1.3699871487915516e-05,9.999959729611874e-06,0.00035909994039684534,1.1200085282325745e-05,6.700051017105579e-06,1.2999866157770157e-05,1.3799872249364853e-05,1.489988062530756e-05,0.00010570010636001825,9.859981946647167e-05,0.00023659993894398212,2.4000066332519054e-05,1.4299992471933365e-05,0.0010349992662668228
16,0.00014389993157237768,1.5099882148206234e-05,1.4699879102408886e-05,1.0400079190731049e-05,0.00037640007212758064,1.1399970389902592e-05,7.0999376475811005e-06,2.319994382560253e-05,1.7400016076862812e-05,2.220005262643099e-05,0.00018420012202113867,0.00018890004139393568,0.00030159996822476387,3.439991269260645e-05,2.489995677024126e-05,0.0013757997658103704
17,1.3999990187585354e-05,0.00010579999070614576,1.3599987141788006e-05,9.7999582067132e-06,0.0050623000133782625,1.2200092896819115e-05,7.100054062902927e-06,1.4999997802078724e-05,1.4199875295162201e-05,0.00010699999984353781,0.028340800083242357,0.12241690000519156,0.004443099955096841,2.41999514400959e-05,0.011799799976870418,0.17238579993136227
18,0.014425399946048856,2.0299921743571758e-05,1.6300007700920105e-05,1.580000389367342e-05,0.001351799932308495,1.2200092896819115e-05,1.1399970389902592e-05,1.7500133253633976e-05,1.5700003132224083e-05,1.7100130207836628e-05,0.002554700127802789,0.01267670001834631,0.0008657000726088881,0.0031858000438660383,1.619989052414894e-05,0.03520260029472411
19,0.00010059995111078024,1.4300108887255192e-05,1.3399985618889332e-05,9.600073099136353e-06,0.0003983000060543418,3.760005347430706e-05,1.0399962775409222e-05,1.2399978004395962e-05,1.3599987141788006e-05,1.4299992471933365e-05,0.0001094999024644494,9.719992522150278e-05,0.00028739997651427984,2.3500178940594196e-05,1.479999627918005e-05,0.0011569000780582428
20,0.04717410006560385,0.00012399978004395962,3.5100034438073635e-05,2.100015990436077e-05,0.019082299899309874,2.2400054149329662e-05,1.4299876056611538e-05,2.800021320581436e-05,3.469991497695446e-05,0.0001946999691426754,0.03795020002871752,0.12413390004076064,0.005724700051359832,0.008272400009445846,0.011590799898840487,0.2544025999959558
21,9.909993968904018e-05,1.4899997040629387e-05,1.3299868442118168e-05,1.00000761449337e-05,0.0003602999495342374,1.0599964298307896e-05,6.6999346017837524e-06,1.309998333454132e-05,1.3299984857439995e-05,1.5200115740299225e-05,0.00010409997776150703,0.00010520010255277157,0.00023630005307495594,2.4300068616867065e-05,1.4699879102408886e-05,0.0010410998947918415
22,0.00020539993420243263,0.00012450001668184996,2.7000089175999165e-05,2.6000081561505795e-05,0.02023590006865561,2.3799948394298553e-05,1.3799872249364853e-05,3.210012800991535e-05,2.8099864721298218e-05,0.00012479990255087614,0.03060239995829761,0.12952180008869618,0.005131700076162815,6.550003308802843e-05,0.012694899807684124,0.1988576998701319
23,0.00010040006600320339,1.4399993233382702e-05,1.3199984095990658e-05,1.009996049106121e-05,0.00037080002948641777,1.0999967344105244e-05,7.70005863159895e-06,1.919991336762905e-05,1.4199991710484028e-05,1.479999627918005e-05,0.00010629987809807062,0.00010299996938556433,0.00023769994731992483,2.4699955247342587e-05,1.479999627918005e-05,0.0010622997069731355
24,9.950005915015936e-05,1.4999997802078724e-05,1.3499986380338669e-05,1.0599964298307896e-05,0.0003789999755099416,1.1199968867003918e-05,7.100054062902927e-06,1.3999990187585354e-05,1.389987301081419e-05,1.479999627918005e-05,0.00011039990931749344,0.00010159995872527361,0.00024110008962452412,2.9199989512562752e-05,1.8700025975704193e-05,0.0010795998387038708
