percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,2,0.0001351999817416072,1.0499963536858559e-05,0.00046500004827976227,6.200047209858894e-06,0.0004806999349966645,6.300047971308231e-06,4.700035788118839e-06,9.199953638017178e-06,1.009996049106121e-05,1.0299845598638058e-05,0.00013990001752972603,0.00013830012176185846,0.0003388000186532736,1.2999866157770157e-05,1.0199961252510548e-05,0.0017783998046070337
