percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
30,3,1.0099989594891667e-05,0.00021489999198820442,9.800016414374113e-06,9.099996532313526e-06,0.00019020000763703138,1.0299991117790341e-05,0.00019559999054763466,9.69998654909432e-06,0.0004611000040313229,1.2899996363557875e-05,6.099988240748644e-06,4.5000051613897085e-06,0.0006971999973757192,0.0004901999927824363,6.200003554113209e-06,0.0023278999578906223
