percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
30,10,1.0000003385357559e-05,0.0001976000057766214,9.90001717582345e-06,8.800008799880743e-06,0.00018759998783934861,1.0299991117790341e-05,0.00018840002303477377,9.800001862458885e-06,0.0005034999921917915,1.2600008631125093e-05,6.100002792663872e-06,4.8000074457377195e-06,0.0006943000043975189,0.0004858999891439453,6.100002792663872e-06,0.002335700046387501
