execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,0.0062699997797608376,1.4699995517730713e-05,1.3600103557109833e-05,9.600073099136353e-06,0.0011566001921892166,1.0999850928783417e-05,6.300397217273712e-06,1.29002146422863e-05,2.600252628326416e-06,1.5399884432554245e-05,0.0012095998972654343,0.005057400092482567,0.0009576999582350254,0.0013154004700481892,1.8500257283449173e-05,0.01607130141928792
12,9.620003402233124e-05,1.4100223779678345e-05,1.3600103557109833e-05,9.799841791391373e-06,0.0008604996837675571,1.1700205504894257e-05,6.6999346017837524e-06,1.2599863111972809e-05,2.200249582529068e-06,1.4199875295162201e-05,9.730039164423943e-05,9.380001574754715e-05,0.000696900300681591,2.550007775425911e-05,1.4100223779678345e-05,0.001969201024621725
13,1.4800112694501877e-05,1.4999881386756897e-05,1.730024814605713e-05,9.799841791391373e-06,8.200295269489288e-06,1.0899733752012253e-05,0.008360799867659807,0.01118820020928979,2.5997869670391083e-06,0.007275600451976061,1.3300217688083649e-05,1.4899764209985733e-05,6.90016895532608e-06,2.800021320581436e-05,1.4599878340959549e-05,0.026980900671333075
14,1.5600118786096573e-05,0.015065600164234638,1.380033791065216e-05,9.700190275907516e-06,0.0007781996391713619,1.200009137392044e-05,0.007921699900180101,0.0030592000111937523,2.400483936071396e-06,0.010238099843263626,0.0011412003077566624,0.005021099932491779,0.000674000009894371,3.329990431666374e-05,0.009971999563276768,0.05395790049806237
15,0.006632799748331308,1.5099532902240753e-05,1.4199875295162201e-05,9.399838745594025e-06,8.19982960820198e-06,1.0400079190731049e-05,0.007979700341820717,0.010659100487828255,2.600252628326416e-06,1.569977030158043e-05,1.2600328773260117e-05,1.859944313764572e-05,6.800051778554916e-06,2.7600210160017014e-05,1.400010660290718e-05,0.0254267998971045
16,9.400071576237679e-05,1.4400109648704529e-05,1.3199634850025177e-05,9.300187230110168e-06,0.0006706998683512211,1.109996810555458e-05,6.5998174250125885e-06,1.2299977242946625e-05,2.299901098012924e-06,1.8299557268619537e-05,9.949970990419388e-05,9.610038250684738e-05,0.0005129999481141567,2.5799963623285294e-05,1.4000572264194489e-05,0.0016006003133952618
17,0.0716443001292646,1.840014010667801e-05,2.330029383301735e-05,1.0100193321704865e-05,1.180032268166542e-05,9.999610483646393e-06,0.005396099761128426,0.005267400294542313,2.800486981868744e-06,1.5599653124809265e-05,1.2599863111972809e-05,1.4599412679672241e-05,6.6999346017837524e-06,2.8199516236782074e-05,1.3899989426136017e-05,0.08247579960152507
18,0.01364429946988821,1.4599412679672241e-05,0.00038639968261122704,9.599607437849045e-06,0.002564100082963705,0.0002894001081585884,6.600283086299896e-06,1.2800097465515137e-05,2.600252628326416e-06,1.6800593584775925e-05,0.002610399853438139,0.010724899359047413,0.0022354996763169765,3.3499207347631454e-05,1.600012183189392e-05,0.03256749780848622
19,9.089987725019455e-05,1.4699529856443405e-05,0.0004151999019086361,9.499955922365189e-06,0.0004775999113917351,1.090019941329956e-05,6.500165909528732e-06,1.2000557035207748e-05,2.2994354367256165e-06,1.4299992471933365e-05,9.529991075396538e-05,9.120022878050804e-05,0.00033139996230602264,6.440002471208572e-05,1.3700220733880997e-05,0.0016498998738825321
20,2.019992098212242e-05,0.01144890021532774,1.5399884432554245e-05,9.699724614620209e-06,0.006733899936079979,1.9900035113096237e-05,0.00544370012357831,0.0010732002556324005,2.4996697902679443e-06,0.008248299825936556,0.019312099553644657,0.07042749971151352,0.0064119999296963215,2.8899870812892914e-05,0.0449371999129653,0.17413339857012033
21,0.020684899762272835,1.490022987127304e-05,2.3999717086553574e-05,2.1599698811769485e-05,7.80029222369194e-06,1.0100193321704865e-05,0.01562169985845685,0.023990499787032604,3.0999071896076202e-06,2.6300083845853806e-05,1.2999400496482849e-05,2.459995448589325e-05,6.90016895532608e-06,4.459964111447334e-05,1.4399643987417221e-05,0.060508398339152336
22,0.00012380024418234825,1.4100223779678345e-05,1.3600103557109833e-05,9.09995287656784e-06,0.0007921997457742691,1.0999850928783417e-05,6.299931555986404e-06,1.1899974197149277e-05,2.299901098012924e-06,1.4699995517730713e-05,9.139999747276306e-05,0.00014530029147863388,0.000637199729681015,2.659996971487999e-05,1.3499520719051361e-05,0.0019129994325339794
23,8.830009028315544e-05,1.4100223779678345e-05,1.6099773347377777e-05,1.2899748980998993e-05,0.000811500009149313,1.090019941329956e-05,6.100162863731384e-06,1.2500211596488953e-05,2.300366759300232e-06,1.3899523764848709e-05,9.84002836048603e-05,9.099999442696571e-05,0.0006572003476321697,2.459995448589325e-05,1.3899989426136017e-05,0.0018737008795142174
24,8.889986202120781e-05,1.3399403542280197e-05,1.6300007700920105e-05,8.999835699796677e-06,0.0008430001325905323,1.0800082236528397e-05,6.90016895532608e-06,1.200009137392044e-05,2.299901098012924e-06,1.3699755072593689e-05,9.729992598295212e-05,8.889986202120781e-05,0.0006699999794363976,2.4699606001377106e-05,1.3799872249364853e-05,0.001910998485982418
25,1.3499520719051361e-05,1.3499986380338669e-05,1.2899283319711685e-05,8.400063961744308e-06,7.299706339836121e-06,9.899958968162537e-06,0.004970900248736143,0.004929800052195787,2.299901098012924e-06,0.0033156005665659904,1.200009137392044e-05,1.3799872249364853e-05,6.399583071470261e-06,2.9199756681919098e-05,1.3200566172599792e-05,0.013358699157834053
26,1.4599878340959549e-05,1.4399643987417221e-05,2.200016751885414e-05,9.100418537855148e-06,7.700175046920776e-06,1.0200310498476028e-05,0.005540499929338694,0.005735099781304598,2.5997869670391083e-06,0.0035703005269169807,1.2599863111972809e-05,1.7799902707338333e-05,6.299931555986404e-06,3.859959542751312e-05,1.3599637895822525e-05,0.015015399549156427
27,1.5200115740299225e-05,0.015879900194704533,1.3499986380338669e-05,9.000301361083984e-06,0.0006995000876486301,1.109996810555458e-05,0.00847449991852045,0.0031250002793967724,2.500135451555252e-06,0.010750200133770704,0.0012205000966787338,0.0052089998498559,0.0007422999478876591,2.950010821223259e-05,0.010058900341391563,0.05624060146510601
