execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.2400560081005096e-05,0.009029599837958813,1.2599863111972809e-05,7.799826562404633e-06,6.90016895532608e-06,7.799826562404633e-06,0.002920299768447876,0.000997600145637989,0.00038059987127780914,0.0060767000541090965,8.649937808513641e-05,8.399970829486847e-05,5.8002769947052e-06,1.7999671399593353e-05,0.0001026000827550888,0.01974919904023409
2,1.2600328773260117e-05,8.889986202120781e-05,1.1899974197149277e-05,7.6000578701496124e-06,0.003163999877870083,8.800067007541656e-06,5.899928510189056e-06,1.4999881386756897e-05,1.200009137392044e-05,9.149964898824692e-05,0.018582900054752827,0.08302609995007515,0.002658700104802847,1.890026032924652e-05,0.009818899910897017,0.11752369999885559
3,1.0899268090724945e-05,0.004282999783754349,1.1199619621038437e-05,7.200054824352264e-06,6.299931555986404e-06,7.300172001123428e-06,0.001413899939507246,7.84001313149929e-05,0.00021560024470090866,0.0029289000667631626,8.080014958977699e-05,8.069956675171852e-05,5.499925464391708e-06,1.729978248476982e-05,9.780004620552063e-05,0.009244798682630062
4,1.1200085282325745e-05,0.004340100102126598,1.1399853974580765e-05,7.299706339836121e-06,6.300397217273712e-06,7.6000578701496124e-06,0.0014239000156521797,7.889978587627411e-05,0.0002022995613515377,0.002956599462777376,8.230004459619522e-05,7.859990000724792e-05,5.2996911108493805e-06,2.0600389689207077e-05,9.799934923648834e-05,0.00933039840310812
5,1.2400094419717789e-05,0.00444769999012351,1.180032268166542e-05,7.699709385633469e-06,0.00021980004385113716,8.90018418431282e-06,0.0014678002335131168,8.430005982518196e-05,0.00022409996017813683,0.0030419002287089825,0.0010220995172858238,0.004398100543767214,0.00018220022320747375,1.8300022929906845e-05,0.0020169001072645187,0.017164001241326332
6,1.1799857020378113e-05,0.008488200139254332,1.1600088328123093e-05,7.299706339836121e-06,6.1998143792152405e-06,7.4999406933784485e-06,0.0027985000051558018,0.0009535998106002808,0.003243600018322468,0.006197299808263779,8.080014958977699e-05,7.830001413822174e-05,5.3998082876205444e-06,1.769978553056717e-05,0.00010070018470287323,0.02200849913060665
7,1.1899508535861969e-05,0.004218899644911289,1.1499505490064621e-05,7.200054824352264e-06,6.1998143792152405e-06,7.300172001123428e-06,0.001424300018697977,7.810024544596672e-05,0.000202300027012825,0.00290969992056489,8.200015872716904e-05,7.550045847892761e-05,5.300156772136688e-06,1.819990575313568e-05,9.889993816614151e-05,0.009157299529761076
8,1.1499971151351929e-05,0.004196700174361467,1.1300202459096909e-05,7.0999376475811005e-06,0.0003959997557103634,8.600298315286636e-06,0.0013725999742746353,7.909955456852913e-05,0.00020450027659535408,0.0028615999035537243,0.0016914000734686852,0.008095900062471628,0.0003382996656000614,1.730024814605713e-05,0.0034892004914581776,0.022781100589782
9,1.2699980288743973e-05,0.008637600112706423,1.1799857020378113e-05,7.0999376475811005e-06,6.1998143792152405e-06,1.0499730706214905e-05,0.002745200414210558,0.000973499845713377,0.0003823000006377697,0.005657999776303768,8.42004083096981e-05,7.860036566853523e-05,5.400273948907852e-06,1.879967749118805e-05,0.00011890009045600891,0.018750800285488367
10,1.1300202459096909e-05,0.008232899941504002,1.0899268090724945e-05,6.9998204708099365e-06,6.0996972024440765e-06,6.90016895532608e-06,0.002720000222325325,0.0009741000831127167,0.0003265002742409706,0.005619799718260765,7.84001313149929e-05,7.899990305304527e-05,5.2996911108493805e-06,1.730024814605713e-05,9.67998057603836e-05,0.01819229917600751
