execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.4499877579510212e-05,1.4900113455951214e-05,1.3100099749863148e-05,1.109996810555458e-05,0.000448599923402071,1.3999990187585354e-05,6.9999368861317635e-06,1.3599870726466179e-05,1.3899989426136017e-05,0.011640400043688715,8.890009485185146e-05,8.429994340986013e-05,0.00033549999352544546,4.8600020818412304e-05,1.5300000086426735e-05,0.01276369986589998
2,1.3800105080008507e-05,1.4999997802078724e-05,1.2400094419717789e-05,1.0200077667832375e-05,0.0004444998921826482,1.309998333454132e-05,6.700051017105579e-06,1.2600095942616463e-05,1.3099866919219494e-05,0.011403499986045063,8.560006972402334e-05,8.100003469735384e-05,0.0003352999920025468,5.1600043661892414e-05,1.4299876056611538e-05,0.012512700166553259
3,1.4399993233382702e-05,1.4100107364356518e-05,1.2599979527294636e-05,1.009996049106121e-05,0.0004371000686660409,1.3500102795660496e-05,6.4999330788850784e-06,1.2600095942616463e-05,1.3499986380338669e-05,0.011292899958789349,8.479994721710682e-05,8.370005525648594e-05,0.00033179996535182,4.9500144086778164e-05,1.4299876056611538e-05,0.012391400174237788
4,1.4400109648704529e-05,1.4299992471933365e-05,1.2499978765845299e-05,1.0399962775409222e-05,0.0004333000397309661,1.3699987903237343e-05,6.600050255656242e-06,1.279998105019331e-05,1.3399985618889332e-05,0.011144399992190301,8.560006972402334e-05,7.960002403706312e-05,0.00033169996459037066,4.6200002543628216e-05,1.4399993233382702e-05,0.012233300134539604
5,1.3999873772263527e-05,1.4399993233382702e-05,1.2899981811642647e-05,1.0199961252510548e-05,0.0003231000155210495,1.309998333454132e-05,6.700051017105579e-06,1.2899981811642647e-05,1.3899989426136017e-05,0.006807600031606853,8.240004535764456e-05,7.990002632141113e-05,0.00023210002109408379,4.600000102072954e-05,1.4600111171603203e-05,0.0076838000677526
6,1.3900105841457844e-05,1.3999990187585354e-05,1.2500095181167126e-05,1.00000761449337e-05,0.00032079999800771475,1.300009898841381e-05,6.600050255656242e-06,1.2499978765845299e-05,1.6099889762699604e-05,0.0067093000980094075,8.249992970377207e-05,7.939990609884262e-05,0.00023210002109408379,4.419987089931965e-05,1.4099990949034691e-05,0.007581000099889934
7,1.370010431855917e-05,1.3799872249364853e-05,1.2200092896819115e-05,1.1499971151351929e-05,0.00031849998049438,1.309998333454132e-05,6.400048732757568e-06,1.209997572004795e-05,1.2999866157770157e-05,0.006732600159011781,8.399994112551212e-05,7.87999015301466e-05,0.00022649997845292091,4.430010449141264e-05,1.5600118786096573e-05,0.007596100098453462
8,1.3300101272761822e-05,1.3300101272761822e-05,1.2200092896819115e-05,1.0100076906383038e-05,0.0011454999912530184,1.2999982573091984e-05,6.500049494206905e-06,1.2399861589074135e-05,1.2799864634871483e-05,0.006633899873122573,0.001716399914585054,0.008208399987779558,0.0007851999253034592,4.430010449141264e-05,1.4400109648704529e-05,0.01864170003682375
9,1.3600103557109833e-05,1.379998866468668e-05,3.130000550299883e-05,9.7999582067132e-06,0.0004572999896481633,1.2699980288743973e-05,6.5999338403344154e-06,1.2199976481497288e-05,1.3299868442118168e-05,0.011424899916164577,8.109991904348135e-05,7.660011760890484e-05,0.0003217000048607588,4.409998655319214e-05,1.3800105080008507e-05,0.012532799853943288
10,1.3499986380338669e-05,1.3899989426136017e-05,1.2300093658268452e-05,1.0999967344105244e-05,0.00037590006832033396,1.279998105019331e-05,6.300047971308231e-06,1.2100092135369778e-05,1.3399985618889332e-05,0.008889200165867805,8.509994950145483e-05,7.829989772289991e-05,0.00027929991483688354,4.759989678859711e-05,1.3799872249364853e-05,0.009864499908871949
11,1.3599870726466179e-05,1.4599878340959549e-05,1.2299977242946625e-05,1.0399962775409222e-05,0.0004264999879524112,1.279998105019331e-05,6.6999346017837524e-06,1.2400094419717789e-05,1.3199984095990658e-05,0.011229800060391426,8.489994797855616e-05,7.919990457594395e-05,0.00032839993946254253,4.519987851381302e-05,1.3999990187585354e-05,0.012303999392315745
12,1.4099874533712864e-05,1.7400016076862812e-05,1.2900098226964474e-05,1.0300078429281712e-05,0.00038270000368356705,1.3200100511312485e-05,6.600050255656242e-06,1.2699980288743973e-05,1.3499869965016842e-05,0.009024200029671192,0.00010749988723546267,7.960002403706312e-05,0.0003063000040128827,4.650000482797623e-05,1.4799879863858223e-05,0.010062299901619554
13,1.3800105080008507e-05,1.4199991710484028e-05,1.580000389367342e-05,1.0499963536858559e-05,0.0003233999013900757,1.2899981811642647e-05,6.800051778554916e-06,1.3100099749863148e-05,1.379998866468668e-05,0.006873000063933432,8.489994797855616e-05,8.160003926604986e-05,0.00023220002185553312,4.6299886889755726e-05,1.4199991710484028e-05,0.007756500039249659
14,8.040003012865782e-05,1.4100107364356518e-05,1.2200092896819115e-05,1.009996049106121e-05,0.0004997999640181661,1.3100099749863148e-05,6.4999330788850784e-06,1.2399978004395962e-05,1.2699980288743973e-05,1.719989813864231e-05,8.240004535764456e-05,7.820012979209423e-05,0.0003874000394716859,4.349998198449612e-05,1.3599987141788006e-05,0.0012836002279073
15,7.890001870691776e-05,1.4499993994832039e-05,1.400010660290718e-05,1.0499963536858559e-05,0.0006330000469461083,1.7200014553964138e-05,7.00005330145359e-06,1.2900098226964474e-05,2.3900065571069717e-05,1.5300000086426735e-05,8.390005677938461e-05,8.000002708286047e-05,0.0003803999861702323,4.8200017772614956e-05,1.4599994756281376e-05,0.0014343004440888762
16,1.3499986380338669e-05,1.4300108887255192e-05,1.27000967040658e-05,1.009996049106121e-05,0.0008986000902950764,1.3399985618889332e-05,6.700051017105579e-06,1.3200100511312485e-05,1.3299984857439995e-05,0.011133699910715222,0.0009793000062927604,0.004102200036868453,0.0006904000183567405,4.569999873638153e-05,1.5300000086426735e-05,0.01796240033581853
17,1.489988062530756e-05,1.4999997802078724e-05,1.4899997040629387e-05,1.1499971151351929e-05,0.0010179000673815608,1.6200006939470768e-05,7.400056347250938e-06,1.3899989426136017e-05,1.550000160932541e-05,0.012562999967485666,0.0010978999780490994,0.004202599986456335,0.0007890000706538558,4.96001448482275e-05,1.5900004655122757e-05,0.019845200120471418
18,1.379998866468668e-05,1.4599994756281376e-05,1.289986539632082e-05,1.0199961252510548e-05,0.00032130000181496143,1.3599987141788006e-05,6.6999346017837524e-06,1.2699980288743973e-05,1.3100099749863148e-05,0.006768499966710806,8.500006515532732e-05,8.019991219043732e-05,0.00022739998530596495,4.490010906010866e-05,1.4400109648704529e-05,0.007639299961738288
19,1.379998866468668e-05,1.4199991710484028e-05,1.2399978004395962e-05,9.900075383484364e-06,0.0003263999242335558,1.309998333454132e-05,6.500049494206905e-06,1.2499978765845299e-05,1.6400008462369442e-05,0.006809700047597289,8.429994340986013e-05,7.999991066753864e-05,0.0002335000317543745,4.509999416768551e-05,1.4300108887255192e-05,0.007692100014537573
20,1.3699871487915516e-05,1.4600111171603203e-05,1.2500095181167126e-05,9.999959729611874e-06,0.0003143999492749572,1.3199984095990658e-05,8.199946023523808e-06,1.2699980288743973e-05,1.3399869203567505e-05,0.006776700145564973,8.380005601793528e-05,8.040003012865782e-05,0.00022369995713233948,4.4599873945117e-05,1.4299992471933365e-05,0.007636199821718037
21,1.3899989426136017e-05,1.4600111171603203e-05,1.309998333454132e-05,1.0500079952180386e-05,0.00033249997068196535,1.3399985618889332e-05,6.900052540004253e-06,1.300009898841381e-05,1.3900105841457844e-05,0.007077499991282821,8.390005677938461e-05,8.129992056638002e-05,0.00024159997701644897,4.670012276619673e-05,1.8000020645558834e-05,0.007980800466611981
22,7.660011760890484e-05,1.470011193305254e-05,1.2900098226964474e-05,1.0299962013959885e-05,0.0004374999552965164,1.3299984857439995e-05,6.4999330788850784e-06,1.3200100511312485e-05,1.3299868442118168e-05,1.4999881386756897e-05,8.239992894232273e-05,7.890001870691776e-05,0.00032700004521757364,4.319986328482628e-05,1.4199875295162201e-05,0.0011589997448027134
23,7.65001168474555e-05,1.3900105841457844e-05,1.2199976481497288e-05,1.00000761449337e-05,0.00044380000326782465,1.5199999324977398e-05,6.3999323174357414e-06,1.2299977242946625e-05,1.2699980288743973e-05,1.4599994756281376e-05,8.230016101151705e-05,8.140003774315119e-05,0.0003261000383645296,4.1899969801306725e-05,1.379998866468668e-05,0.0011631003580987453
24,7.669988553971052e-05,1.3400102034211159e-05,1.1699856258928776e-05,9.500072337687016e-06,0.00043540005572140217,1.2299977242946625e-05,5.999929271638393e-06,1.170008908957243e-05,1.2400094419717789e-05,3.090000245720148e-05,8.110003545880318e-05,8.14999220892787e-05,0.00032519991509616375,4.1500083170831203e-05,1.3399869203567505e-05,0.0011626998893916607
25,7.900013588368893e-05,1.4400109648704529e-05,1.389987301081419e-05,1.0299962013959885e-05,0.000521700014360249,1.309998333454132e-05,6.700051017105579e-06,1.279998105019331e-05,1.8400023691356182e-05,1.4399876818060875e-05,9.569991379976273e-05,7.640011608600616e-05,0.00032320001628249884,5.5299955420196056e-05,1.4199991710484028e-05,0.0012695000041276217
26,7.51999905332923e-05,1.3600103557109833e-05,1.1899974197149277e-05,9.900075383484364e-06,0.00043080002069473267,1.2999982573091984e-05,6.400048732757568e-06,1.4599994756281376e-05,1.2399978004395962e-05,1.4399993233382702e-05,8.059991523623466e-05,7.960002403706312e-05,0.00032210000790655613,4.260009154677391e-05,1.309998333454132e-05,0.0011402001837268472
27,1.2499862350523472e-05,1.4300108887255192e-05,1.2799864634871483e-05,1.009996049106121e-05,7.4999406933784485e-06,1.2499978765845299e-05,0.004471199936233461,8.129992056638002e-05,1.3100099749863148e-05,8.440017700195312e-05,1.2899981811642647e-05,1.2600095942616463e-05,6.600050255656242e-06,4.470010753720999e-05,1.3499986380338669e-05,0.004810000071302056
28,7.680000271648169e-05,1.3800105080008507e-05,1.3699987903237343e-05,9.499955922365189e-06,0.00027269998099654913,1.2999982573091984e-05,6.200047209858894e-06,1.1999974958598614e-05,1.2699980288743973e-05,1.4599994756281376e-05,8.270004764199257e-05,7.90000194683671e-05,0.00017959997057914734,4.270009230822325e-05,1.400010660290718e-05,0.0008430002490058541
29,1.3999990187585354e-05,1.4299992471933365e-05,1.27000967040658e-05,9.899958968162537e-06,0.0007746000774204731,4.0499959141016006e-05,2.0900042727589607e-05,1.2800097465515137e-05,1.3499986380338669e-05,0.009157399996183813,8.510006591677666e-05,8.320005144923925e-05,0.0005677000153809786,4.569999873638153e-05,1.4399876818060875e-05,0.010866700205951929
30,1.3299868442118168e-05,1.4599994756281376e-05,1.2899981811642647e-05,1.0199961252510548e-05,0.0003309000749140978,1.3399985618889332e-05,6.6999346017837524e-06,1.300009898841381e-05,1.3499869965016842e-05,0.0069948999444022775,8.9899986051023e-05,8.039991371333599e-05,0.0002370000584051013,4.67000063508749e-05,1.4599994756281376e-05,0.007891999674029648
31,7.890001870691776e-05,1.4399876818060875e-05,1.2599979527294636e-05,1.0300078429281712e-05,0.000340400030836463,1.3699987903237343e-05,6.5999338403344154e-06,1.2599979527294636e-05,1.309998333454132e-05,1.5199999324977398e-05,8.429994340986013e-05,8.25000461190939e-05,0.00023549993056803942,4.650000482797623e-05,1.3899989426136017e-05,0.0009804997825995088
32,8.560006972402334e-05,1.5299883671104908e-05,1.2399978004395962e-05,1.0699965059757233e-05,0.0002742999931797385,1.3699987903237343e-05,6.5999338403344154e-06,1.2599979527294636e-05,1.3499986380338669e-05,1.719989813864231e-05,8.349993731826544e-05,7.860001642256975e-05,0.00018529989756643772,4.379998426884413e-05,1.4299992471933365e-05,0.0008673995034769177
33,1.3899989426136017e-05,1.3900105841457844e-05,1.2699980288743973e-05,9.999959729611874e-06,0.0003226000117138028,1.3399985618889332e-05,6.4999330788850784e-06,1.2499978765845299e-05,1.3200100511312485e-05,0.006839599926024675,8.600007276982069e-05,7.950002327561378e-05,0.00024149997625499964,4.529999569058418e-05,1.4099990949034691e-05,0.007724700029939413
34,1.400010660290718e-05,0.0041640999261289835,1.2900098226964474e-05,1.0200077667832375e-05,7.400056347250938e-06,1.2299977242946625e-05,0.004128200002014637,8.120003622025251e-05,0.000170299899764359,0.0028313000220805407,8.549995254725218e-05,8.380005601793528e-05,6.5999338403344154e-06,4.439998883754015e-05,9.96000599116087e-05,0.011751800193451345
35,1.3999990187585354e-05,1.4399993233382702e-05,1.2400094419717789e-05,9.999959729611874e-06,0.00031949998810887337,1.2999982573091984e-05,6.5999338403344154e-06,1.4099874533712864e-05,1.3299868442118168e-05,0.006781100062653422,8.500006515532732e-05,8.180004078894854e-05,0.00023360003251582384,5.1699928008019924e-05,1.3899989426136017e-05,0.0076643998036161065
36,8.25000461190939e-05,1.4399876818060875e-05,1.2200092896819115e-05,1.0699965059757233e-05,0.00027900002896785736,1.279998105019331e-05,6.600050255656242e-06,1.2499978765845299e-05,1.309998333454132e-05,1.479999627918005e-05,8.209992665797472e-05,8.22999281808734e-05,0.00018360000103712082,4.339998122304678e-05,1.400010660290718e-05,0.0008639999432489276
37,7.739989086985588e-05,1.4499877579510212e-05,1.2299977242946625e-05,1.0100076906383038e-05,0.00028769997879862785,1.2699980288743973e-05,6.700051017105579e-06,1.2099859304726124e-05,1.2800097465515137e-05,1.4299992471933365e-05,8.25999304652214e-05,7.810001261532307e-05,0.00018119998276233673,4.229997284710407e-05,1.370010431855917e-05,0.0008584997849538922
38,5.039991810917854e-05,0.006091400049626827,2.8699985705316067e-05,2.1900050342082977e-05,0.029104899964295328,5.010003224015236e-05,0.01773210009559989,0.00016659998800605536,0.0031168998684734106,0.004885700065642595,0.16658020007889718,0.33903319970704615,0.026419100002385676,8.559983689337969e-05,0.034352999995462596,0.6277197996387258
39,7.459998596459627e-05,1.3400102034211159e-05,1.179997343569994e-05,9.7999582067132e-06,0.00029149989131838083,1.2199976481497288e-05,6.00004568696022e-06,1.4699995517730713e-05,1.2399978004395962e-05,1.3999990187585354e-05,8.269993122667074e-05,7.700000423938036e-05,0.0002101000864058733,4.0800077840685844e-05,1.3599987141788006e-05,0.0008845999836921692
40,1.5100114978849888e-05,3.599992487579584e-05,1.3999873772263527e-05,1.0999967344105244e-05,0.014806500053964555,1.3899989426136017e-05,7.0999376475811005e-06,1.6800127923488617e-05,1.4300108887255192e-05,0.004354799864813685,0.046836799941957,0.18890169984661043,0.011074300040490925,4.3800100684165955e-05,1.6400008462369442e-05,0.2661624999018386
41,1.309998333454132e-05,1.3899989426136017e-05,1.209997572004795e-05,9.899958968162537e-06,0.0008540999842807651,1.2699980288743973e-05,6.300047971308231e-06,1.2300093658268452e-05,1.279998105019331e-05,0.004525600001215935,0.0016959999920800328,0.007719599991105497,0.0006204999517649412,4.299997817724943e-05,1.4399993233382702e-05,0.015566299902275205
42,7.730000652372837e-05,1.4699995517730713e-05,2.150004729628563e-05,1.0299962013959885e-05,0.000277700019069016,1.2699980288743973e-05,6.4999330788850784e-06,1.2699980288743973e-05,1.589988823980093e-05,1.6900012269616127e-05,8.240004535764456e-05,7.650000043213367e-05,0.00022929999977350235,5.7399971410632133e-05,1.3699987903237343e-05,0.0009254998294636607
43,1.4299992471933365e-05,1.3800105080008507e-05,1.209997572004795e-05,1.279998105019331e-05,0.0008245999924838543,1.300009898841381e-05,6.4999330788850784e-06,1.309998333454132e-05,1.2399978004395962e-05,0.009708099998533726,0.001020900090225041,0.004282900015823543,0.0006033000536262989,4.4599990360438824e-05,1.5199999324977398e-05,0.0165976001881063
44,1.3399985618889332e-05,1.4499993994832039e-05,1.2599863111972809e-05,1.0299962013959885e-05,0.001189200091175735,1.3299984857439995e-05,6.700051017105579e-06,1.2999982573091984e-05,1.3800105080008507e-05,0.009550499962642789,0.0018605999648571014,0.00864339992403984,0.000997799914330244,4.5000109821558e-05,2.0099920220673084e-05,0.02240419981535524
45,1.8000020645558834e-05,1.4499993994832039e-05,1.3399985618889332e-05,1.0199961252510548e-05,0.0011916999937966466,1.3599987141788006e-05,1.1699972674250603e-05,1.2999866157770157e-05,1.810002140700817e-05,0.009337900090031326,0.0018630000995472074,0.008567500044591725,0.0009083000477403402,4.47999918833375e-05,1.6000005416572094e-05,0.022041700081899762
46,1.479999627918005e-05,1.4300108887255192e-05,1.2899981811642647e-05,9.999959729611874e-06,0.0008342999499291182,1.3199984095990658e-05,6.6999346017837524e-06,1.3200100511312485e-05,1.3499986380338669e-05,0.010274800122715533,0.0010154999326914549,0.004161400021985173,0.0005860000383108854,5.0999922677874565e-05,1.9799917936325073e-05,0.01704139995854348
47,1.389987301081419e-05,1.4099990949034691e-05,1.7000013031065464e-05,1.009996049106121e-05,0.00039389997255057096,1.2599979527294636e-05,6.4999330788850784e-06,1.2399978004395962e-05,1.3200100511312485e-05,0.007079200004227459,8.110003545880318e-05,7.760000880807638e-05,0.0002738999901339412,5.339994095265865e-05,1.3999990187585354e-05,0.008072899770922959
48,1.910002902150154e-05,1.479999627918005e-05,1.3600103557109833e-05,1.0300078429281712e-05,0.0025253999046981335,1.3599987141788006e-05,6.900052540004253e-06,1.3399985618889332e-05,1.4499877579510212e-05,0.009754100115969777,0.004301400040276349,0.021418599993921816,0.0019131000153720379,4.680000711232424e-05,1.5800120308995247e-05,0.0400814003078267
49,1.289986539632082e-05,1.3500102795660496e-05,1.189985778182745e-05,1.0399962775409222e-05,0.00026160001289099455,1.2199976481497288e-05,6.299931555986404e-06,1.2100092135369778e-05,1.2500095181167126e-05,0.004546900046989322,8.030014578253031e-05,7.729989010840654e-05,0.0001786999637261033,4.369998350739479e-05,1.3399869203567505e-05,0.005293699796311557
50,1.3599870726466179e-05,1.4200108125805855e-05,1.5400000847876072e-05,1.0100076906383038e-05,0.0003143999492749572,1.2899981811642647e-05,6.500049494206905e-06,1.7499900422990322e-05,1.300009898841381e-05,0.004828899982385337,0.00013050006236881018,9.900005534291267e-05,0.00017300003673881292,4.349998198449612e-05,2.0699924789369106e-05,0.00571320008020848
