execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,7.250008638948202e-05,1.0199961252510548e-05,8.600065484642982e-06,5.899928510189056e-06,0.0003714999184012413,6.500049494206905e-06,4.400033503770828e-06,8.600065484642982e-06,9.399838745594025e-06,9.600073099136353e-06,7.720012217760086e-05,7.41998665034771e-05,0.00027570000384002924,1.2699863873422146e-05,9.599840268492699e-06,0.000956599717028439
2,9.999959729611874e-06,8.17000400274992e-05,9.399838745594025e-06,5.900044925510883e-06,0.0020701000466942787,6.7999353632330894e-06,4.899920895695686e-06,9.7999582067132e-06,1.0100076906383038e-05,8.560006972402334e-05,0.012457699980586767,0.046145300031639636,0.00181940000038594,1.3500102795660496e-05,0.0019140001386404037,0.06464420014526695
3,1.3499986380338669e-05,0.012237700051628053,1.0200077667832375e-05,5.999929271638393e-06,5.600042641162872e-06,9.70007386058569e-06,0.002562599955126643,0.0024835001677274704,0.0004019000334665179,0.008337899926118553,7.850013207644224e-05,7.870013359934092e-05,5.09992241859436e-06,1.4199875295162201e-05,9.450002107769251e-05,0.026339600328356028
4,1.179997343569994e-05,0.00413230003323406,1.0200077667832375e-05,6.300047971308231e-06,0.001406499999575317,6.900052540004253e-06,0.0008856999920681119,8.249992970377207e-05,0.0002405999694019556,0.0030310999136418104,0.006585300085134804,0.02631029998883605,0.001249499968253076,1.4299876056611538e-05,0.003482299973256886,0.0474555998807773
5,1.3899989426136017e-05,0.004106999957002699,1.009996049106121e-05,6.100046448409557e-06,0.0003964001080021262,6.7999353632330894e-06,0.0008875000057742,8.200004231184721e-05,0.00014770007692277431,0.002873999997973442,0.00167709996458143,0.008007299969904125,0.0003435000544413924,1.379998866468668e-05,0.003491800045594573,0.022065000142902136
6,1.4399876818060875e-05,0.008659900049678981,9.800074622035027e-06,5.900044925510883e-06,5.500041879713535e-06,6.00004568696022e-06,0.0017444000113755465,0.0010758999269455671,0.0002891999902203679,0.00566130003426224,8.460006210952997e-05,8.089991752058268e-05,4.700035788118839e-06,1.4699879102408886e-05,0.00011380005162209272,0.017771000042557716
7,1.0099844075739384e-05,0.008265599957667291,9.500072337687016e-06,5.900044925510883e-06,5.300040356814861e-06,6.100046448409557e-06,0.001729500014334917,0.000903200008906424,0.00028119992930442095,0.005602699937298894,8.230004459619522e-05,7.700000423938036e-05,4.999921657145023e-06,1.3599870726466179e-05,9.330001194030046e-05,0.017090299748815596
8,1.0600080713629723e-05,0.008141800062730908,1.0199961252510548e-05,5.799927748739719e-06,0.0009973000269383192,6.600050255656242e-06,0.0017447000136598945,0.0009343998972326517,0.00026560004334896803,0.005974999978207052,0.003916000132448971,0.0175439000595361,0.0008900999091565609,1.4300108887255192e-05,0.007894799928180873,0.04835110018029809
9,9.900075383484364e-06,0.01211489993147552,9.399955160915852e-06,5.800044164061546e-06,5.400041118264198e-06,5.700043402612209e-06,0.002509000012651086,0.0024386999430134892,0.0003842998994514346,0.008469499880447984,7.73001229390502e-05,7.740000728517771e-05,4.599918611347675e-06,1.3499986380338669e-05,9.029998909682035e-05,0.026215699850581586
10,1.1899974197149277e-05,0.012453300063498318,1.0200077667832375e-05,6.09993003308773e-06,0.00030049995984882116,6.7999353632330894e-06,0.002566999988630414,0.0025328999618068337,0.000417300034314394,0.008864100091159344,0.0009524000342935324,0.004196399939246476,0.00027359998784959316,1.550000160932541e-05,0.0033738998463377357,0.03598189982585609
11,1.0800082236528397e-05,0.008670399896800518,9.600073099136353e-06,5.899928510189056e-06,5.400041118264198e-06,5.900044925510883e-06,0.0018579999450594187,0.0009708999423310161,0.0002850999590009451,0.006236800109036267,0.00010110007133334875,7.930002175271511e-05,5.09992241859436e-06,1.379998866468668e-05,0.00011150003410875797,0.018369600060395896
