execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.1899974197149277e-05,1.170008908957243e-05,1.0899966582655907e-05,9.399955160915852e-06,0.0003253000322729349,1.0800082236528397e-05,5.899928510189056e-06,1.0500079952180386e-05,1.1600088328123093e-05,0.006827199948020279,0.00010499998461455107,7.680000271648169e-05,0.0002319000195711851,2.4699955247342587e-05,1.2199976481497288e-05,0.0076858000829815865
2,1.1600088328123093e-05,1.1900090612471104e-05,1.0800082236528397e-05,8.100061677396297e-06,0.0003220000071451068,9.600073099136353e-06,5.600042641162872e-06,1.070008147507906e-05,1.1399970389902592e-05,0.00675609998870641,8.310005068778992e-05,7.770012598484755e-05,0.00023189990315586329,2.480007242411375e-05,1.1699856258928776e-05,0.00758700049482286
3,1.179997343569994e-05,1.179997343569994e-05,1.0999967344105244e-05,1.109996810555458e-05,0.0002570999786257744,9.300070814788342e-06,5.499925464391708e-06,1.0600080713629723e-05,1.100008375942707e-05,0.004629400093108416,8.299993351101875e-05,7.740000728517771e-05,0.00017809995915740728,2.52000754699111e-05,1.1600088328123093e-05,0.0053439001785591245
4,1.1600088328123093e-05,1.1399970389902592e-05,1.0499963536858559e-05,7.5999414548277855e-06,0.0002586999908089638,9.399955160915852e-06,5.300040356814861e-06,1.0399962775409222e-05,1.1199968867003918e-05,0.004536399967037141,7.999991066753864e-05,7.930013816803694e-05,0.0001802999759092927,2.4400069378316402e-05,1.1500087566673756e-05,0.005248000030405819
5,1.389987301081419e-05,1.1999974958598614e-05,1.089985016733408e-05,7.5999414548277855e-06,0.0003155000740662217,1.0399962775409222e-05,5.400041118264198e-06,1.0500079952180386e-05,1.170008908957243e-05,0.006820900016464293,8.5500068962574e-05,7.739989086985588e-05,0.00022869999520480633,2.719997428357601e-05,1.179997343569994e-05,0.007649399805814028
6,1.1499971151351929e-05,1.1999974958598614e-05,1.1300086043775082e-05,7.900060154497623e-06,0.0003081000177189708,9.499955922365189e-06,5.400041118264198e-06,1.0399846360087395e-05,1.1900090612471104e-05,0.006875199964269996,8.289993274956942e-05,7.670011837035418e-05,0.00022579997312277555,2.519995905458927e-05,1.1500087566673756e-05,0.00768530007917434
7,1.5900004655122757e-05,1.4899997040629387e-05,1.1200085282325745e-05,7.899943739175797e-06,0.001131500001065433,1.0199961252510548e-05,5.299923941493034e-06,1.0900082997977734e-05,1.5300000086426735e-05,0.004539000103250146,0.002718999981880188,0.01243810006417334,0.0008248999947682023,2.7000089175999165e-05,1.4999997802078724e-05,0.02178610023111105
8,1.4299876056611538e-05,1.170008908957243e-05,1.079996582120657e-05,7.5999414548277855e-06,0.0003163000801578164,9.500072337687016e-06,5.499925464391708e-06,1.0499963536858559e-05,1.1599971912801266e-05,0.006717500044032931,9.640003554522991e-05,7.609999738633633e-05,0.00022799998987466097,2.4399952962994576e-05,1.1399970389902592e-05,0.007551599876023829
9,2.4300068616867065e-05,9.790004696696997e-05,2.220005262643099e-05,1.5200115740299225e-05,0.011924299993552268,2.0799925550818443e-05,1.1500087566673756e-05,2.2399937734007835e-05,2.359994687139988e-05,0.003559799981303513,0.03301159990951419,0.13033500011079013,0.005042699980549514,5.309993866831064e-05,0.012615000014193356,0.19677940011024475
10,2.3400061763823032e-05,9.320001117885113e-05,2.180004958063364e-05,1.5099998563528061e-05,0.012789599946700037,1.9300030544400215e-05,1.1400086805224419e-05,2.2200169041752815e-05,2.3099943064153194e-05,0.0034889000235125422,0.038444300182163715,0.13647339993622154,0.005906799924559891,4.660012200474739e-05,0.012249899911694229,0.20962900039739907
