execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,0.015394799993373454,0.0010372999822720885,0.0072197000263258815,0.002828199998475611,0.004829699988476932,0.01078030001372099,1.5199999324977398e-05,0.0005345999961718917,1.4599994756281376e-05,4.0499959141016006e-05,1.0999967344105244e-05,0.010875900043174624,0.0005508000031113625,0.0004996999632567167,1.2899981811642647e-05,0.054645199910737574
2,0.024594899965450168,9.219988714903593e-05,0.00010769988875836134,0.00782129995059222,9.23000043258071e-05,0.019534100079908967,1.5300000086426735e-05,0.003934800042770803,1.5099998563528061e-05,3.8199941627681255e-05,1.1299969628453255e-05,0.01756459998432547,8.200062438845634e-06,7.200054824352264e-06,1.1599971912801266e-05,0.07384879980236292
3,9.440002031624317e-05,0.08004050003364682,0.013424500008113682,1.4300108887255192e-05,0.22766350000165403,9.910005610436201e-05,1.3999990187585354e-05,1.4299992471933365e-05,1.3899989426136017e-05,3.969995304942131e-05,1.109996810555458e-05,7.100054062902927e-06,0.012336800107732415,0.011050699977204204,1.4499993994832039e-05,0.3448384002549574
4,0.004387299995869398,0.0022866000654175878,0.001917600049637258,8.839997462928295e-05,0.008955600089393556,0.003033399931155145,1.5499885194003582e-05,0.0002445999998599291,1.4899997040629387e-05,3.720005042850971e-05,1.0899966582655907e-05,0.0033957998966798186,0.0004768000217154622,0.0004517999477684498,1.2899981811642647e-05,0.02532929985318333
5,0.008961799903772771,0.0010220999829471111,0.0028095999732613564,0.001020299969241023,0.004627499962225556,0.006640000152401626,1.8500140868127346e-05,0.0035200000274926424,1.5300000086426735e-05,3.8800062611699104e-05,1.0800082236528397e-05,0.006981499958783388,0.00028110004495829344,0.00024369999300688505,1.2299977242946625e-05,0.03620330023113638
6,0.012964899884536862,8.709996473044157e-05,0.00010619999375194311,0.002752400003373623,0.00011429993901401758,0.01036809990182519,1.4399876818060875e-05,0.006517599918879569,1.4099990949034691e-05,3.799994010478258e-05,1.0599964298307896e-05,0.010229200008325279,7.800059393048286e-06,6.600050255656242e-06,1.1199968867003918e-05,0.04324249946512282
7,0.009019800112582743,8.880009409040213e-05,0.00010960001964122057,0.0009986000368371606,8.540006820112467e-05,0.00610529980622232,1.4599994756281376e-05,0.0003988000098615885,1.4399993233382702e-05,3.800005652010441e-05,1.719989813864231e-05,0.00705829996149987,7.79994297772646e-06,6.6999346017837524e-06,1.1699972674250603e-05,0.0239749999018386
8,0.004853200051002204,0.021440300042741,0.012285100063309073,9.320001117885113e-05,0.06797910004388541,0.0030033999355509877,1.6799895092844963e-05,0.0002454000059515238,1.4800112694501877e-05,3.759993705898523e-05,1.1200085282325745e-05,0.0034180000657215714,0.0063313000136986375,0.005819499958306551,1.6400008462369442e-05,0.12556530022993684
9,0.015353100025095046,9.06999921426177e-05,0.0001102999085560441,0.0019847999792546034,8.589995559304953e-05,0.010640400112606585,1.4600111171603203e-05,0.0006216000765562057,1.9000028260052204e-05,3.9100064896047115e-05,1.0899966582655907e-05,0.011270699906162918,8.09994526207447e-06,6.8999361246824265e-06,1.209997572004795e-05,0.04026819998398423
10,0.0046326998854056,0.002752699889242649,0.013296599965542555,9.049999061971903e-05,0.013074100017547607,0.0032936999341472983,1.8299906514585018e-05,0.0002484999131411314,1.4299992471933365e-05,3.8100057281553745e-05,1.109996810555458e-05,0.0035931000020354986,0.001129999989643693,0.0010183999547734857,1.309998333454132e-05,0.043225199449807405
11,0.004396199947223067,0.0009970000246539712,0.001988900010474026,9.270000737160444e-05,0.0044349998934194446,0.00301210000179708,1.4500110410153866e-05,0.00024610001128166914,1.379998866468668e-05,3.769993782043457e-05,1.0499963536858559e-05,0.003441200009547174,0.00022909999825060368,0.00018930004443973303,1.2599979527294636e-05,0.019116699928417802
12,0.008986799977719784,9.039998985826969e-05,0.00010900001507252455,0.0010099000064656138,8.809997234493494e-05,0.006594599923118949,1.5199882909655571e-05,0.0034524999791756272,1.4400109648704529e-05,4.060007631778717e-05,1.0899966582655907e-05,0.007024899940006435,8.299946784973145e-06,7.00005330145359e-06,1.2199976481497288e-05,0.027464799815788865
13,0.004512400017119944,9.159999899566174e-05,0.00010659999679774046,8.680007886141539e-05,8.380005601793528e-05,0.0030923999147489667,1.4599994756281376e-05,0.00026560004334896803,1.3899989426136017e-05,3.759993705898523e-05,1.0899966582655907e-05,0.003556600073352456,8.100061677396297e-06,7.100054062902927e-06,1.2300093658268452e-05,0.011900300276465714
14,0.00478229986038059,9.569991379976273e-05,0.00010760000441223383,9.079999290406704e-05,8.60999571159482e-05,0.003233199822716415,1.4599994756281376e-05,0.0002525999443605542,1.4299876056611538e-05,3.890006337314844e-05,1.079996582120657e-05,0.0035394999431446195,7.899943739175797e-06,6.800051778554916e-06,1.1900090612471104e-05,0.01229299942497164
15,0.009461499867029488,9.979994501918554e-05,0.00010719988495111465,0.0010058998595923185,9.169999975711107e-05,0.00665969995316118,1.4599994756281376e-05,0.00039139995351433754,1.880002673715353e-05,4.429998807609081e-05,1.7200014553964138e-05,0.007395399967208505,8.299946784973145e-06,6.8999361246824265e-06,1.1899974197149277e-05,0.025334599311463535
16,0.00460940005723387,9.26000066101551e-05,0.00011359993368387222,8.660007733851671e-05,8.860009256750345e-05,0.003096400061622262,1.479999627918005e-05,0.0002481000265106559,1.3999990187585354e-05,4.3500098399817944e-05,1.0500079952180386e-05,0.0038859000196680427,8.00006091594696e-06,7.100054062902927e-06,1.2500095181167126e-05,0.012331600650213659
17,0.004501399933360517,9.119999594986439e-05,0.00011010002344846725,8.639995940029621e-05,8.390005677938461e-05,0.0030939000425860286,1.4699995517730713e-05,0.0002468000166118145,1.4199991710484028e-05,3.850006032735109e-05,1.0699965059757233e-05,0.0035308999940752983,7.70005863159895e-06,6.700051017105579e-06,1.170008908957243e-05,0.011848800233565271
18,0.0045291000278666615,8.829997386783361e-05,0.00010599999222904444,8.469994645565748e-05,8.430005982518196e-05,0.0030288000125437975,1.3899989426136017e-05,0.00024070008657872677,1.3599987141788006e-05,3.599992487579584e-05,1.3300101272761822e-05,0.0034283000277355313,7.3999399319291115e-06,6.4999330788850784e-06,1.3199984095990658e-05,0.011694099986925721
19,0.004883200163021684,0.01947089994791895,0.003958099987357855,9.300000965595245e-05,0.07175000011920929,0.0034664999693632126,1.5299883671104908e-05,0.0002733999863266945,1.470011193305254e-05,3.759993705898523e-05,1.7799902707338333e-05,0.0038126999279484153,0.005128800054080784,0.004584899987094104,1.4099990949034691e-05,0.11752099997829646
20,0.04291780001949519,0.0010212999768555164,0.013629499939270318,0.016591299907304347,0.004791800049133599,0.03497639996930957,1.5199999324977398e-05,0.005301299970597029,1.479999627918005e-05,4.0599959902465343e-05,1.1299969628453255e-05,0.02973129996098578,0.0010259998962283134,0.0010040999623015523,1.9999919459223747e-05,0.1510926994960755
21,0.026530200033448637,8.870009332895279e-05,0.00010170007590204477,0.010005299933254719,9.899993892759085e-05,0.01846229995135218,1.479999627918005e-05,0.0009153001010417938,1.4300108887255192e-05,3.850006032735109e-05,1.079996582120657e-05,0.0205337000079453,8.00006091594696e-06,6.8999361246824265e-06,1.1499971151351929e-05,0.07684100023470819
22,0.01307220000308007,8.869997691363096e-05,0.00010859989561140537,0.0027495999820530415,8.779997006058693e-05,0.009299999917857349,1.5099998563528061e-05,0.0005477000959217548,1.4100107364356518e-05,3.779993858188391e-05,1.0699965059757233e-05,0.010281300055794418,7.900060154497623e-06,6.8999361246824265e-06,1.1699972674250603e-05,0.03634009987581521
23,0.029645700007677078,8.979998528957367e-05,0.00011070002801716328,0.01071940001565963,0.00010519998613744974,0.02008769998792559,1.4799879863858223e-05,0.0009527999209240079,1.4900113455951214e-05,3.890006337314844e-05,1.0800082236528397e-05,0.021676399977877736,7.999944500625134e-06,6.400048732757568e-06,1.1200085282325745e-05,0.08349270012695342
24,0.013493599952198565,8.9899986051023e-05,0.00010499986819922924,0.002796499989926815,8.859997615218163e-05,0.00951040000654757,1.4299992471933365e-05,0.0005630999803543091,1.4499993994832039e-05,3.969995304942131e-05,1.0800082236528397e-05,0.01064830005634576,8.200062438845634e-06,6.900052540004253e-06,1.1699972674250603e-05,0.03740149992518127
25,0.01355359994340688,9.169999975711107e-05,0.00010609999299049377,0.0028022000333294272,8.729996625334024e-05,0.009182700072415173,1.54001172631979e-05,0.0005447999574244022,1.4299992471933365e-05,3.8199941627681255e-05,1.079996582120657e-05,0.010610400000587106,8.200062438845634e-06,6.800051778554916e-06,1.209997572004795e-05,0.0370846000732854
26,0.004875400103628635,0.014841499971225858,0.007182899978943169,9.010010398924351e-05,0.05510120000690222,0.003067699959501624,1.4999881386756897e-05,0.00024569989182054996,1.479999627918005e-05,3.820005804300308e-05,1.1399970389902592e-05,0.0034951999550685287,0.005289900000207126,0.004980599973350763,1.7900019884109497e-05,0.09926749987062067
27,0.004537800094112754,8.869997691363096e-05,0.00010590010788291693,8.829997386783361e-05,8.709996473044157e-05,0.003191599971614778,1.4199991710484028e-05,0.00025389983784407377,1.3999990187585354e-05,3.7800054997205734e-05,1.1199968867003918e-05,0.0036784999538213015,7.899943739175797e-06,6.9999368861317635e-06,1.209997572004795e-05,0.012135999742895365
28,0.009106199955567718,0.012664600042626262,0.030583800049498677,0.001016999944113195,0.05018490005750209,0.0061796000227332115,1.6000005416572094e-05,0.00037979986518621445,1.5400000847876072e-05,3.9499951526522636e-05,1.2599979527294636e-05,0.0069908000295981765,0.0044707999331876636,0.003963600029237568,1.3200100511312485e-05,0.12563779996708035
29,0.008705399930477142,8.480006363242865e-05,0.00010299996938556433,0.0009725000709295273,8.350017014890909e-05,0.00595589994918555,1.3800105080008507e-05,0.000372299924492836,1.3999990187585354e-05,3.760005347430706e-05,1.0800082236528397e-05,0.006902000051923096,8.100061677396297e-06,6.7999353632330894e-06,1.1599971912801266e-05,0.023282100330106914
30,9.379989933222532e-05,0.005724199931137264,0.008266400080174208,1.4399993233382702e-05,0.024432200007140636,8.960010018199682e-05,1.370010431855917e-05,1.389987301081419e-05,1.3299868442118168e-05,3.750005271285772e-05,1.0599964298307896e-05,6.8999361246824265e-06,0.0021280000219121575,0.001939500099979341,1.3599987141788006e-05,0.04279759991914034
31,0.022349499980919063,0.0026402000803500414,0.017267100047320127,0.005210399976931512,0.012709999922662973,0.01536129997111857,1.8000020645558834e-05,0.0007707999320700765,1.4399993233382702e-05,3.870006185024977e-05,1.0699965059757233e-05,0.01729180000256747,0.0013988000573590398,0.0012943000765517354,1.2899981811642647e-05,0.0963889000704512
