execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.6600359231233597e-05,2.1399930119514465e-05,1.5799887478351593e-05,1.2599863111972809e-05,0.0006430000066757202,1.8999911844730377e-05,7.799826562404633e-06,1.4800112694501877e-05,1.5799421817064285e-05,0.0142729002982378,9.649991989135742e-05,9.200023487210274e-05,0.00038739992305636406,5.789985880255699e-05,1.7200130969285965e-05,0.01569069968536496
2,1.550000160932541e-05,1.7200130969285965e-05,1.4299992471933365e-05,1.1200085282325745e-05,0.0005483999848365784,1.550000160932541e-05,7.799826562404633e-06,1.4399643987417221e-05,1.5100464224815369e-05,0.012842400465160608,9.50000248849392e-05,9.329989552497864e-05,0.0004718001000583172,5.300017073750496e-05,1.6499776393175125e-05,0.014231400564312935
3,2.2999942302703857e-05,1.800013706088066e-05,1.5799887478351593e-05,1.2800097465515137e-05,0.0005145999602973461,1.6099773347377777e-05,7.899943739175797e-06,1.4699995517730713e-05,1.6499776393175125e-05,0.013311299961060286,9.540002793073654e-05,8.879974484443665e-05,0.00037429993972182274,6.760004907846451e-05,1.690024510025978e-05,0.014593699481338263
4,1.4599878340959549e-05,1.569977030158043e-05,1.3799872249364853e-05,1.1300202459096909e-05,0.0004607001319527626,1.3899989426136017e-05,7.4999406933784485e-06,1.58003531396389e-05,1.5000347048044205e-05,0.012047899421304464,9.039975702762604e-05,8.84002074599266e-05,0.0003483002074062824,4.9999915063381195e-05,1.5999656170606613e-05,0.013209299650043249
5,1.640012487769127e-05,1.6100239008665085e-05,1.4100223779678345e-05,1.8899794667959213e-05,0.0003969999961555004,2.2500287741422653e-05,1.1600088328123093e-05,1.7200130969285965e-05,1.490022987127304e-05,0.007392100058495998,9.649991989135742e-05,8.609984070062637e-05,0.0002719997428357601,5.530007183551788e-05,1.600012183189392e-05,0.008446700870990753
6,1.5400350093841553e-05,1.640012487769127e-05,1.4299992471933365e-05,1.1300202459096909e-05,0.00034060003235936165,1.3899989426136017e-05,7.699709385633469e-06,1.3900455087423325e-05,1.5399884432554245e-05,0.0072382004000246525,8.769985288381577e-05,8.319923654198647e-05,0.00024770013988018036,4.850002005696297e-05,1.5700235962867737e-05,0.008169900625944138
7,2.1799933165311813e-05,2.169981598854065e-05,1.890026032924652e-05,1.729978248476982e-05,0.00042499974370002747,1.750001683831215e-05,7.899943739175797e-06,1.5200115740299225e-05,2.0099803805351257e-05,0.00798470014706254,9.9200289696455e-05,0.00011639995500445366,0.0003070002421736717,6.659980863332748e-05,1.659989356994629e-05,0.009155899751931429
8,1.6899779438972473e-05,1.620035618543625e-05,1.4100223779678345e-05,1.090019941329956e-05,0.0010874001309275627,1.4699995517730713e-05,7.3998235166072845e-06,1.4000572264194489e-05,1.4999881386756897e-05,0.0073518999852240086,0.002031399868428707,0.00867259968072176,0.0008013001643121243,5.1800161600112915e-05,1.9000377506017685e-05,0.02012460120022297
9,1.6300007700920105e-05,1.9399914890527725e-05,1.4300458133220673e-05,1.1499971151351929e-05,0.0004696999676525593,1.7900019884109497e-05,7.4999406933784485e-06,1.4300458133220673e-05,1.5199650079011917e-05,0.01259700022637844,9.089987725019455e-05,8.319970220327377e-05,0.0003482997417449951,5.610054358839989e-05,1.600012183189392e-05,0.013777600601315498
10,1.4299992471933365e-05,1.490022987127304e-05,1.3300217688083649e-05,1.0299962013959885e-05,0.000386199913918972,1.3499986380338669e-05,7.200054824352264e-06,1.3099517673254013e-05,1.4299526810646057e-05,0.009714600164443254,8.71000811457634e-05,8.230004459619522e-05,0.00028900010511279106,4.679989069700241e-05,1.5000347048044205e-05,0.010721900034695864
