execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.4899764209985733e-05,0.00010869977995753288,2.1900050342082977e-05,1.1200085282325745e-05,0.002033399883657694,1.4400109648704529e-05,7.4999406933784485e-06,1.4599878340959549e-05,1.5400350093841553e-05,0.00010609999299049377,0.010305600240826607,0.0494508002884686,0.001825499814003706,4.00003045797348e-05,0.0025427001528441906,0.06651270063593984
2,1.3799872249364853e-05,0.009806499816477299,1.3500452041625977e-05,1.00000761449337e-05,7.799826562404633e-06,9.699724614620209e-06,0.004520499613136053,0.0010615997016429901,0.00032160012051463127,0.006673899944871664,9.46996733546257e-05,9.610038250684738e-05,6.6999346017837524e-06,2.569984644651413e-05,0.0001162998378276825,0.02277839882299304
3,1.3300217688083649e-05,0.0092636002227664,1.2699514627456665e-05,9.599607437849045e-06,7.0999376475811005e-06,9.199604392051697e-06,0.004263899754732847,0.001002300065010786,0.0003149001859128475,0.009794400539249182,8.910009637475014e-05,8.800020441412926e-05,6.1998143792152405e-06,2.4800188839435577e-05,0.0001067998819053173,0.02500589983537793
4,1.2899748980998993e-05,0.004598299507051706,1.2899748980998993e-05,9.399838745594025e-06,0.0009891996160149574,1.380033791065216e-05,0.0021823998540639877,8.670007809996605e-05,0.00016699964180588722,0.0031297998502850533,0.0027504004538059235,0.013633899856358767,0.0008177999407052994,2.529984340071678e-05,0.008910499978810549,0.03734029829502106
5,1.600058749318123e-05,0.004572499543428421,1.200009137392044e-05,9.09995287656784e-06,0.00041999993845820427,9.799841791391373e-06,0.0020812000147998333,9.040022268891335e-05,0.00016169995069503784,0.0030033993534743786,0.0019625998102128506,0.008766499813646078,0.0003608996048569679,2.259993925690651e-05,0.003700799774378538,0.02518949843943119
6,1.3299752026796341e-05,0.009384599979966879,1.2800097465515137e-05,1.0800082236528397e-05,7.200054824352264e-06,8.800067007541656e-06,0.004327599890530109,0.0010186000727117062,0.0003328006714582443,0.00607739994302392,8.960068225860596e-05,8.529983460903168e-05,5.700159817934036e-06,2.6700086891651154e-05,0.00011789985001087189,0.021519101224839687
7,1.309998333454132e-05,0.004546700045466423,1.1700205504894257e-05,9.300187230110168e-06,6.90016895532608e-06,8.699949830770493e-06,0.002097100019454956,8.340040221810341e-05,0.00019069993868470192,0.0030962000600993633,8.539995178580284e-05,8.340040221810341e-05,5.899928510189056e-06,2.459995448589325e-05,0.00010890001431107521,0.010372001212090254
8,1.4599878340959549e-05,0.01421360019594431,1.2699980288743973e-05,9.000301361083984e-06,0.0003276001662015915,1.3299752026796341e-05,0.0064813001081347466,0.0010474002920091152,0.0005263998173177242,0.009933600202202797,0.0010572001338005066,0.004519499838352203,0.000295999925583601,2.659996971487999e-05,0.003447399940341711,0.04192620050162077
9,1.6800593584775925e-05,0.01472900016233325,1.8099788576364517e-05,1.0699965059757233e-05,7.799826562404633e-06,9.200070053339005e-06,0.006806300021708012,0.0019438997842371464,0.006815500091761351,0.012312200386077166,8.990010246634483e-05,9.079976007342339e-05,6.800051778554916e-06,2.9399991035461426e-05,0.00010639987885951996,0.04299280047416687
10,2.6600435376167297e-05,0.007930399850010872,2.6099849492311478e-05,1.0599847882986069e-05,0.00038610026240348816,1.1600088328123093e-05,0.0028550000861287117,0.00013990001752972603,0.00036399951204657555,0.005952800158411264,0.002212999854236841,0.005874600261449814,0.00034060003235936165,4.679989069700241e-05,0.006415899842977524,0.03259399998933077
