execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.1699739843606949e-05,9.109964594244957e-05,1.1300202459096909e-05,8.599832653999329e-06,0.002971299923956394,8.899718523025513e-06,5.7998113334178925e-06,1.1799857020378113e-05,1.1899508535861969e-05,8.770031854510307e-05,0.015099999960511923,0.06019720062613487,0.002597799990326166,1.8699560314416885e-05,0.003957399632781744,0.08509119832888246
2,1.3799872249364853e-05,0.004600999876856804,1.2400094419717789e-05,8.699949830770493e-06,0.0013318001292645931,9.400304406881332e-06,0.001805699896067381,8.92002135515213e-05,0.00018930062651634216,0.0033301999792456627,0.004217000212520361,0.022090399637818336,0.0011264001950621605,2.00001522898674e-05,0.005635700188577175,0.04448100132867694
3,1.1900439858436584e-05,0.012891000136733055,1.2099742889404297e-05,8.400063961744308e-06,0.0007032998837530613,8.200295269489288e-06,0.004569599870592356,0.001017499715089798,0.0004195999354124069,0.00857479963451624,0.0017689000815153122,0.008578300010412931,0.0006377999670803547,1.8899794667959213e-05,0.00805750023573637,0.04727779980748892
4,1.1699739843606949e-05,0.020345700439065695,1.109996810555458e-05,8.200295269489288e-06,6.399583071470261e-06,7.300172001123428e-06,0.007422900293022394,0.003351000137627125,0.0006770999170839787,0.013772199861705303,7.989956066012383e-05,8.040014654397964e-05,5.2996911108493805e-06,1.819990575313568e-05,9.620049968361855e-05,0.04589360021054745
5,1.1399853974580765e-05,0.0201858002692461,1.1400319635868073e-05,8.500181138515472e-06,6.6999346017837524e-06,7.300172001123428e-06,0.0075264000333845615,0.003311099950224161,0.0006774994544684887,0.013860399834811687,7.980037480592728e-05,7.71000050008297e-05,5.500391125679016e-06,1.8499791622161865e-05,9.860005229711533e-05,0.045886000618338585
6,1.3099517673254013e-05,0.012801799923181534,1.1700205504894257e-05,8.999835699796677e-06,6.800051778554916e-06,8.00006091594696e-06,0.0045276000164449215,0.0010110004805028439,0.0004823002964258194,0.008621599990874529,8.410029113292694e-05,7.670000195503235e-05,5.300156772136688e-06,2.459995448589325e-05,0.0001067998819053173,0.0277904006652534
7,1.1799857020378113e-05,0.00445100013166666,1.1400319635868073e-05,8.7004154920578e-06,6.6999346017837524e-06,7.700175046920776e-06,0.001566100399941206,7.930025458335876e-05,0.00017319992184638977,0.002998300362378359,8.539995178580284e-05,7.720012217760086e-05,5.899928510189056e-06,1.8099788576364517e-05,9.96999442577362e-05,0.009600501507520676
8,1.219986006617546e-05,0.008619599509984255,1.1000316590070724e-05,8.19982960820198e-06,7.0999376475811005e-06,8.90018418431282e-06,0.003611799795180559,0.0009481995366513729,0.00031110038980841637,0.005707500036805868,7.990002632141113e-05,7.899990305304527e-05,5.600042641162872e-06,1.950003206729889e-05,9.79001633822918e-05,0.019527499563992023
9,1.29002146422863e-05,0.013993699569255114,1.4899764209985733e-05,8.800067007541656e-06,6.400048732757568e-06,1.1899974197149277e-05,0.004975200165063143,0.0010535004548728466,0.0004613003693521023,0.009866000153124332,0.0001325998455286026,9.639980271458626e-05,9.600073099136353e-06,2.0300038158893585e-05,0.00011599995195865631,0.030779500491917133
10,1.1399853974580765e-05,0.012736199889332056,1.1499971151351929e-05,8.200295269489288e-06,6.899703294038773e-06,7.300172001123428e-06,0.004660199861973524,0.0011676996946334839,0.00044320011511445045,0.00855280039831996,8.200015872716904e-05,8.249981328845024e-05,5.899928510189056e-06,1.8499791622161865e-05,0.00010900013148784637,0.027903299778699875
