execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.006558100110851228,8.9899986051023e-05,0.0006441000150516629,1.6300124116241932e-05,0.012868299963884056,0.0012688998831436038,1.0200077667832375e-05,2.2799940779805183e-05,2.280005719512701e-05,9.700004011392593e-05,0.014178200159221888,0.06229769985657185,0.002266499912366271,3.130000550299883e-05,0.012377799954265356,0.11274990008678287
2,0.00017160014249384403,9.159976616501808e-05,2.2600055672228336e-05,1.2300093658268452e-05,0.01260100002400577,1.4300108887255192e-05,1.3199867680668831e-05,1.9799917936325073e-05,2.39998335018754e-05,8.839985821396112e-05,0.013162299757823348,0.061398900113999844,0.0021956998389214277,3.269989974796772e-05,0.012497100164182484,0.10234549944289029
3,0.00016909989062696695,0.00011199992150068283,2.2500171326100826e-05,1.6900128684937954e-05,0.012979899998754263,1.489988062530756e-05,9.699957445263863e-06,1.9300030544400215e-05,2.679973840713501e-05,9.300012607127428e-05,0.012691300013102591,0.060753599856980145,0.0021385999862104654,3.170000854879618e-05,0.012019000016152859,0.10109829972498119
4,0.00016900012269616127,8.760008495301008e-05,0.0006406998727470636,1.6099889762699604e-05,0.01282889989670366,1.4500110410153866e-05,1.279998105019331e-05,2.220005262643099e-05,2.3500178940594196e-05,0.00010659999679774046,0.01289900008123368,0.06045800005085766,0.002112400019541383,2.969987690448761e-05,0.011714199907146394,0.10113520012237132
5,0.00016079982742667198,8.819985669106245e-05,0.0007366000209003687,1.2899981811642647e-05,0.01315670006442815,1.6200006939470768e-05,1.3299984857439995e-05,1.929979771375656e-05,3.629992716014385e-05,8.840009104460478e-05,0.013178099878132343,0.06058769999071956,0.002175400033593178,5.4999953135848045e-05,0.012463700026273727,0.10278859944082797
6,2.1200045011937618e-05,8.889997843652964e-05,2.1600164473056793e-05,1.2800097465515137e-05,0.008747399901039898,1.5300116501748562e-05,9.699957445263863e-06,2.0100153051316738e-05,2.0299921743571758e-05,0.003127399948425591,0.013697099988348782,0.058370999759063125,0.0021044000750407577,2.9699993319809437e-05,0.011856699944473803,0.0981436000438407
7,1.0199961252510548e-05,1.0299962013959885e-05,9.00006853044033e-06,6.200047209858894e-06,0.00024970003869384527,7.00005330145359e-06,4.899920895695686e-06,9.199953638017178e-06,9.999959729611874e-06,0.0044667000183835626,7.71998893469572e-05,7.449998520314693e-05,0.00017619994468986988,1.4799879863858223e-05,1.0400079190731049e-05,0.005136299761943519
8,7.440010085701942e-05,1.3100099749863148e-05,8.900067768990993e-06,6.300047971308231e-06,0.00025809998624026775,6.9999368861317635e-06,7.2999391704797745e-06,8.79995059221983e-06,9.89984255284071e-06,1.009996049106121e-05,7.469998672604561e-05,7.059983909130096e-05,0.00017110002227127552,1.4099990949034691e-05,1.0100076906383038e-05,0.0007444998482242227
9,0.00014860008377581835,9.26000066101551e-05,1.8799910321831703e-05,1.3100099749863148e-05,0.012852100073359907,1.8600025214254856e-05,9.7999582067132e-06,2.0099920220673084e-05,2.0000035874545574e-05,9.009998757392168e-05,0.012450800044462085,0.06003909988794476,0.0020246999338269234,2.8999987989664078e-05,0.012249499908648431,0.10007689986377954
10,0.00016670010518282652,9.429990313947201e-05,2.280005719512701e-05,1.6200006939470768e-05,0.013004500069655478,1.479999627918005e-05,1.0200077667832375e-05,1.970015000551939e-05,2.429995220154524e-05,0.00012900028377771378,0.012771600158885121,0.061562599847093225,0.0020681999158114195,5.589995998889208e-05,0.012302599963732064,0.10226340044755489
