execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,2.1200161427259445e-05,0.016718100290745497,1.9200146198272705e-05,1.6499776393175125e-05,0.0012123002670705318,1.969980075955391e-05,0.022638899739831686,0.0056882998906075954,0.0006202002987265587,0.010861799586564302,0.0033495002426207066,0.018623999785631895,0.0010772999376058578,8.510006591677666e-05,0.02152959955856204,0.10248169954866171
2,2.5999732315540314e-05,2.0500272512435913e-05,2.3700296878814697e-05,1.6800127923488617e-05,0.0004960000514984131,2.0999927073717117e-05,9.29972156882286e-06,2.4700071662664413e-05,2.4899840354919434e-05,0.011934199836105108,0.00010539963841438293,0.00011980021372437477,0.0003391001373529434,9.67998057603836e-05,1.969980075955391e-05,0.013277899473905563
3,2.2100284695625305e-05,2.9299873858690262e-05,2.040015533566475e-05,1.7799902707338333e-05,0.0004988000728189945,2.150004729628563e-05,1.0200310498476028e-05,1.930026337504387e-05,2.1399930119514465e-05,0.011873399838805199,0.00011159991845488548,0.00010989978909492493,0.0003566998057067394,9.540002793073654e-05,2.219993621110916e-05,0.013230000156909227
4,2.2300053387880325e-05,2.110004425048828e-05,1.8499791622161865e-05,1.690024510025978e-05,0.0005322000943124294,2.130027860403061e-05,9.499955922365189e-06,1.8300022929906845e-05,2.00001522898674e-05,0.014132699929177761,0.00010559940710663795,0.00010959990322589874,0.00044350000098347664,8.770031854510307e-05,2.4699606001377106e-05,0.015583899803459644
5,2.1799933165311813e-05,2.789963036775589e-05,1.910002902150154e-05,3.5999808460474014e-05,0.00038080010563135147,2.529984340071678e-05,1.6600359231233597e-05,1.840014010667801e-05,2.039968967437744e-05,0.006382500287145376,0.00011039944365620613,0.0001134001649916172,0.0002305000089108944,8.889986202120781e-05,2.4099834263324738e-05,0.007516099140048027
6,3.3600255846977234e-05,0.010352000128477812,3.190012648701668e-05,3.5799574106931686e-05,0.005837900098413229,3.189966082572937e-05,0.01864940021187067,0.001219599973410368,0.0005855998024344444,0.007920200005173683,0.018931900151073933,0.10006979992613196,0.004488700069487095,0.00011589983478188515,0.039050400257110596,0.20735460007563233
7,2.0300038158893585e-05,3.100000321865082e-05,1.7799902707338333e-05,1.6999896615743637e-05,0.00040430016815662384,2.059992402791977e-05,9.200070053339005e-06,2.4099834263324738e-05,1.8100254237651825e-05,0.01064079999923706,0.0001317998394370079,0.00010749977082014084,0.0003689001314342022,8.510006591677666e-05,2.7799978852272034e-05,0.011924299877136946
8,2.7900096029043198e-05,2.0899809896945953e-05,2.409936860203743e-05,1.7000362277030945e-05,0.0004154001362621784,1.950003206729889e-05,1.00000761449337e-05,1.8100254237651825e-05,2.5400426238775253e-05,0.010596700478345156,0.00011999998241662979,0.00010560033842921257,0.00029379967600107193,9.009940549731255e-05,2.0800158381462097e-05,0.01180530060082674
9,2.8300099074840546e-05,4.070065915584564e-05,1.9700266420841217e-05,1.800013706088066e-05,0.0016419002786278725,3.300001844763756e-05,1.0299962013959885e-05,2.5799963623285294e-05,2.0699575543403625e-05,0.010791199747473001,0.002645499538630247,0.012586600612848997,0.001141900196671486,9.960029274225235e-05,3.1400006264448166e-05,0.029134601354599
10,2.040015533566475e-05,2.169981598854065e-05,1.879967749118805e-05,2.310005947947502e-05,0.000745600089430809,2.5900080800056458e-05,9.599607437849045e-06,1.8300488591194153e-05,1.879967749118805e-05,0.011816700454801321,0.00010639941319823265,0.00011669984087347984,0.00036079995334148407,0.00011970009654760361,2.090027555823326e-05,0.01344339968636632
