execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.0065230997279286385,9.539956226944923e-05,0.0006854990497231483,1.4199875295162201e-05,0.013091200031340122,0.0011297003366053104,1.1200085282325745e-05,2.1900050342082977e-05,2.380041405558586e-05,9.729946032166481e-05,0.01415219996124506,0.06074370024725795,0.002241500187665224,3.3400021493434906e-05,0.012162900064140558,0.11102699907496572
2,0.00016640033572912216,9.79001633822918e-05,2.189958468079567e-05,1.4499761164188385e-05,0.01291240006685257,1.6800127923488617e-05,1.0899733752012253e-05,2.2100284695625305e-05,2.350006252527237e-05,9.819958359003067e-05,0.0135604003444314,0.0616155993193388,0.0020546000450849533,3.4100376069545746e-05,0.012557300738990307,0.1032066005282104
3,0.00016489997506141663,9.980052709579468e-05,2.290075644850731e-05,1.4299526810646057e-05,0.013192699756473303,1.819990575313568e-05,1.1000316590070724e-05,2.5799963623285294e-05,2.3299362510442734e-05,9.820051491260529e-05,0.013261300511658192,0.061479799915105104,0.0021367999725043774,3.2699666917324066e-05,0.012530000880360603,0.10311170155182481
4,0.00015510013327002525,9.530037641525269e-05,0.0006814002990722656,1.4199875295162201e-05,0.012493300251662731,1.5599653124809265e-05,1.0699965059757233e-05,2.1000858396291733e-05,2.1999701857566833e-05,9.569991379976273e-05,0.013451599981635809,0.059839299879968166,0.0020592999644577503,3.270059823989868e-05,0.012217499781399965,0.10120470123365521
5,0.00016729999333620071,0.00010089995339512825,0.0007658000104129314,1.5000347048044205e-05,0.012842599768191576,1.640012487769127e-05,1.1200085282325745e-05,2.2499822080135345e-05,2.349959686398506e-05,0.00010810000821948051,0.01660129986703396,0.06595060089603066,0.0021245996467769146,3.6499928683042526e-05,0.013352400157600641,0.11213870020583272
6,2.5099609047174454e-05,0.00010270019993185997,2.240017056465149e-05,1.4399643987417221e-05,0.009692199993878603,2.240017056465149e-05,1.1199619621038437e-05,2.820044755935669e-05,2.389959990978241e-05,0.0035414001904428005,0.014685000758618116,0.07502340013161302,0.0022940998896956444,3.4899450838565826e-05,0.015480099711567163,0.12100139958783984
7,1.2399628758430481e-05,1.2400094419717789e-05,1.1400319635868073e-05,6.9998204708099365e-06,0.00027959980070590973,9.700190275907516e-06,5.499925464391708e-06,1.0800082236528397e-05,1.1400319635868073e-05,0.005476799793541431,9.139999747276306e-05,8.270004764199257e-05,0.00019669998437166214,1.7999671399593353e-05,1.180032268166542e-05,0.00623759999871254
8,8.41999426484108e-05,1.2100208550691605e-05,1.12997367978096e-05,7.4999406933784485e-06,0.00032459991052746773,8.599832653999329e-06,5.600042641162872e-06,1.0599847882986069e-05,1.4599878340959549e-05,1.1699739843606949e-05,9.230012074112892e-05,8.310005068778992e-05,0.00020350003615021706,1.659989356994629e-05,1.180032268166542e-05,0.0008980995044112206
9,0.0002488996833562851,0.00010560033842921257,3.190012648701668e-05,2.6299618184566498e-05,0.014251899905502796,2.1199695765972137e-05,2.12998129427433e-05,2.3600179702043533e-05,3.3400021493434906e-05,0.00011010048910975456,0.014409900177270174,0.07166079990565777,0.0024025002494454384,4.860060289502144e-05,0.014176300261169672,0.1175723010674119
10,0.00017979973927140236,0.00010649999603629112,2.479972317814827e-05,1.6100239008665085e-05,0.014135800302028656,2.3199710994958878e-05,1.2600328773260117e-05,2.8999987989664078e-05,2.529984340071678e-05,0.00011809961870312691,0.014476400334388018,0.07094409922137856,0.0026952000334858894,3.569992259144783e-05,0.01907740021124482,0.12189999921247363
