execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.4599994756281376e-05,0.012182699982076883,1.4100107364356518e-05,1.2699980288743973e-05,0.001034499960951507,3.7400051951408386e-05,0.01766799995675683,0.0024235998280346394,0.00044890015851706266,0.008307600044645369,0.0024970000376924872,0.011930800043046474,0.001032099942676723,6.330001633614302e-05,0.01034739997703582,0.06801470008213073
2,5.6299963034689426e-05,2.0299921743571758e-05,1.9000028260052204e-05,1.2499978765845299e-05,0.00038079998921602964,1.5600002370774746e-05,7.00005330145359e-06,1.3999990187585354e-05,1.98000343516469e-05,0.009155599866062403,8.600007276982069e-05,8.110003545880318e-05,0.0002741999924182892,7.509998977184296e-05,1.570011954754591e-05,0.010233000037260354
3,1.5100114978849888e-05,1.5800120308995247e-05,1.4199991710484028e-05,1.2800097465515137e-05,0.0003845000173896551,1.650000922381878e-05,7.300055585801601e-06,1.4299876056611538e-05,1.5099998563528061e-05,0.009097099886275828,8.640019223093987e-05,8.450006134808064e-05,0.00028629996813833714,6.610003765672445e-05,1.589988823980093e-05,0.01013190031517297
4,1.4899997040629387e-05,1.6300007700920105e-05,1.3900105841457844e-05,1.2800097465515137e-05,0.00042159995064139366,1.580000389367342e-05,7.300055585801601e-06,1.4199991710484028e-05,1.489988062530756e-05,0.010968800052069128,8.749996777623892e-05,0.00014799984637647867,0.00032929994631558657,6.429990753531456e-05,1.5900004655122757e-05,0.012145499815233052
5,1.5199882909655571e-05,1.5900121070444584e-05,1.4100107364356518e-05,1.309998333454132e-05,0.00041390000842511654,1.6000005416572094e-05,7.5999414548277855e-06,1.6600009985268116e-05,1.5099998563528061e-05,0.004517200053669512,8.500006515532732e-05,7.990002632141113e-05,0.0002419000957161188,6.3000014051795e-05,1.610000617802143e-05,0.0055306003196164966
6,2.0099920220673084e-05,0.009047699975781143,1.8000020645558834e-05,1.4699995517730713e-05,0.00445949996355921,1.8099904991686344e-05,0.012428699992597103,0.001000500051304698,0.0003488999791443348,0.006128199980594218,0.015190600068308413,0.07164070010185242,0.003939599962905049,7.250008638948202e-05,0.032941500074230134,0.15726930007804185
7,1.6099889762699604e-05,1.6200123354792595e-05,1.470011193305254e-05,1.3599987141788006e-05,0.00033650000113993883,1.6700010746717453e-05,8.00006091594696e-06,1.4800112694501877e-05,1.5500118024647236e-05,0.007156999898143113,9.250000584870577e-05,8.759996853768826e-05,0.0002367999404668808,6.829982157796621e-05,1.6900128684937954e-05,0.008111200178973377
8,1.619989052414894e-05,1.9500148482620716e-05,1.5600002370774746e-05,1.6400008462369442e-05,0.00033000006806105375,1.680001150816679e-05,7.800059393048286e-06,1.580000389367342e-05,1.610000617802143e-05,0.0069821999641135335,8.940009865909815e-05,8.290004916489124e-05,0.00023939996026456356,6.910006050020456e-05,1.6600009985268116e-05,0.007933800341561437
9,1.5099998563528061e-05,1.9400031305849552e-05,1.4199991710484028e-05,1.2699980288743973e-05,0.0010287000332027674,1.610000617802143e-05,7.6000578701496124e-06,1.4400109648704529e-05,1.470011193305254e-05,0.0068561999360099435,0.0018891999498009682,0.008163199992850423,0.0007659000111743808,6.560003384947777e-05,1.7000013031065464e-05,0.01890000025741756
10,1.500011421740055e-05,1.6300007700920105e-05,1.3699987903237343e-05,1.3299984857439995e-05,0.00037809996865689754,1.5900004655122757e-05,7.500057108700275e-06,1.4099990949034691e-05,1.4499993994832039e-05,0.008917399914935231,9.119999594986439e-05,8.5500068962574e-05,0.0002813000464811921,6.680004298686981e-05,1.5999889001250267e-05,0.009946600068360567
11,1.5199999324977398e-05,1.5699886716902256e-05,1.3600103557109833e-05,1.2499978765845299e-05,0.0003801999846473336,1.550000160932541e-05,7.1999384090304375e-06,1.3500102795660496e-05,1.4199875295162201e-05,0.009068000013940036,8.549995254725218e-05,0.00010139995720237494,0.0002794000320136547,6.560003384947777e-05,1.800013706088066e-05,0.010105499997735023
12,1.5600002370774746e-05,1.5700003132224083e-05,1.4199991710484028e-05,2.6699970476329327e-05,0.0006779000395908952,1.5900004655122757e-05,7.3999399319291115e-06,1.4699879102408886e-05,1.4799879863858223e-05,0.006675399956293404,0.001002799952402711,0.004114300012588501,0.0004964000545442104,6.630003917962313e-05,1.719989813864231e-05,0.013175299623981118
13,1.5700003132224083e-05,1.919991336762905e-05,1.4699995517730713e-05,1.3299984857439995e-05,0.00038049998693168163,1.6400008462369442e-05,7.5999414548277855e-06,1.4399993233382702e-05,1.5199999324977398e-05,0.00905570003669709,8.559995330870152e-05,8.089991752058268e-05,0.00027840002439916134,6.62999227643013e-05,1.6000005416572094e-05,0.010079899686388671
14,1.6000005416572094e-05,1.6200123354792595e-05,1.4499993994832039e-05,1.309998333454132e-05,0.00032680004369467497,1.6400008462369442e-05,7.400056347250938e-06,1.7100130207836628e-05,1.5099882148206234e-05,0.006785100093111396,8.730008266866207e-05,8.41999426484108e-05,0.0002310998970642686,6.609992124140263e-05,2.220005262643099e-05,0.007718600216321647
15,1.5300116501748562e-05,1.610000617802143e-05,1.370010431855917e-05,1.27000967040658e-05,0.0006621999200433493,1.5699886716902256e-05,7.400056347250938e-06,1.4300108887255192e-05,1.4199875295162201e-05,0.006786300102248788,0.0009830000344663858,0.004206899902783334,0.0005304000806063414,6.469991058111191e-05,1.700012944638729e-05,0.013359900331124663
16,1.5199999324977398e-05,3.2199895940721035e-05,1.3500102795660496e-05,1.279998105019331e-05,0.0003651999868452549,1.6200006939470768e-05,7.2999391704797745e-06,1.370010431855917e-05,1.4299992471933365e-05,0.008726399973966181,0.00010549987200647593,8.159992285072803e-05,0.0002712000859901309,6.450002547353506e-05,1.5400000847876072e-05,0.009754999889992177
17,1.4899997040629387e-05,1.580000389367342e-05,1.3999990187585354e-05,1.2599979527294636e-05,0.00031560007482767105,1.5300000086426735e-05,7.0999376475811005e-06,1.3900105841457844e-05,1.4200108125805855e-05,0.006586999981664121,8.620007429271936e-05,7.890001870691776e-05,0.00022309995256364346,6.38000201433897e-05,1.580000389367342e-05,0.00747820024844259
18,1.550000160932541e-05,1.570011954754591e-05,1.9499915651977062e-05,1.309998333454132e-05,0.0004560999805107713,1.8399907276034355e-05,7.300055585801601e-06,1.4199875295162201e-05,2.4000066332519054e-05,0.009143200004473329,8.530006743967533e-05,0.00010809989180415869,0.00028979999478906393,7.51999905332923e-05,1.6300007700920105e-05,0.010301699861884117
19,2.0300038158893585e-05,1.5800120308995247e-05,1.9200029782950878e-05,1.2900098226964474e-05,0.00036230008117854595,1.550000160932541e-05,7.5999414548277855e-06,3.269989974796772e-05,1.989991869777441e-05,0.007052100030705333,0.0001536001218482852,0.0001237001270055771,0.000229199999012053,6.43999082967639e-05,1.619989052414894e-05,0.008145400206558406
20,2.0200037397444248e-05,1.6200006939470768e-05,1.4799879863858223e-05,1.279998105019331e-05,0.00032870005816221237,1.580000389367342e-05,7.400056347250938e-06,2.0299921743571758e-05,2.0299921743571758e-05,0.007330399937927723,0.00010099995415657759,0.00010890001431107521,0.00029800005722790956,6.550003308802843e-05,2.2700056433677673e-05,0.008382999920286238
21,1.71000137925148e-05,0.004174300003796816,1.559988595545292e-05,1.6000005416572094e-05,0.0032582998974248767,1.680001150816679e-05,0.005952000035904348,8.570007048547268e-05,0.00016850000247359276,0.0029872000450268388,0.014222800033167005,0.06773989996872842,0.0028421999886631966,6.510003004223108e-05,0.020368900033645332,0.12193040002603084
22,7.860001642256975e-05,1.5900004655122757e-05,1.4300108887255192e-05,2.1300045773386955e-05,0.00027650000993162394,1.5600002370774746e-05,7.5999414548277855e-06,2.010003663599491e-05,1.7099897377192974e-05,1.68998958542943e-05,0.0001192998606711626,8.749996777623892e-05,0.00017619994468986988,6.299989763647318e-05,2.2699940018355846e-05,0.0009525995701551437
23,1.6200006939470768e-05,0.013834599987603724,1.6300007700920105e-05,1.3199984095990658e-05,0.0009095000568777323,1.6200006939470768e-05,0.01758059998974204,0.0025844998890534043,0.0005168999778106809,0.00912820000667125,0.002628500107675791,0.012962699984200299,0.0008023999398574233,6.640003994107246e-05,0.010105800116434693,0.07118200010154396
24,1.5199999324977398e-05,1.5900121070444584e-05,3.4800032153725624e-05,1.2999982573091984e-05,0.0004053999437019229,1.5900004655122757e-05,7.500057108700275e-06,1.4499877579510212e-05,1.4699995517730713e-05,0.00961259996984154,8.880009409040213e-05,7.850013207644224e-05,0.0003117000451311469,8.500006515532732e-05,1.610000617802143e-05,0.010729600326158106
25,1.5300116501748562e-05,1.6499892808496952e-05,1.8000020645558834e-05,1.610000617802143e-05,0.0003768999595195055,1.580000389367342e-05,7.5999414548277855e-06,1.4600111171603203e-05,1.550000160932541e-05,0.008951999945566058,8.549995254725218e-05,8.160003926604986e-05,0.00028270005714148283,6.690004374831915e-05,1.619989052414894e-05,0.009981199982576072
26,1.4299992471933365e-05,1.5099882148206234e-05,1.379998866468668e-05,1.2299977242946625e-05,0.00041149999015033245,1.5400000847876072e-05,7.1999384090304375e-06,1.3499869965016842e-05,1.68998958542943e-05,0.009113200125284493,8.389994036406279e-05,8.279993198812008e-05,0.00027760001830756664,6.43999082967639e-05,1.5200115740299225e-05,0.010157099575735629
27,1.5199882909655571e-05,1.6999896615743637e-05,1.4399993233382702e-05,1.3199984095990658e-05,0.0003247000277042389,1.550000160932541e-05,7.4999406933784485e-06,1.7399899661540985e-05,1.5400000847876072e-05,0.0067567998776212335,8.479994721710682e-05,8.080014958977699e-05,0.00023689994122833014,6.620003841817379e-05,1.9999919459223747e-05,0.007685799500904977
28,1.5499885194003582e-05,1.6200123354792595e-05,1.4499993994832039e-05,1.2899981811642647e-05,0.0003162999637424946,1.550000160932541e-05,7.5999414548277855e-06,1.4499993994832039e-05,1.54001172631979e-05,0.006912200013175607,8.659996092319489e-05,7.940002251416445e-05,0.00026030000299215317,6.610003765672445e-05,1.6500125639140606e-05,0.007849500165320933
29,1.5199999324977398e-05,1.5600002370774746e-05,1.3899989426136017e-05,1.2599979527294636e-05,0.00026759994216263294,1.5400000847876072e-05,7.5999414548277855e-06,1.4499993994832039e-05,1.4699995517730713e-05,0.004688999964855611,8.590007200837135e-05,8.480006363242865e-05,0.00018000009004026651,6.510003004223108e-05,1.5900004655122757e-05,0.005497800069861114
30,1.550000160932541e-05,1.6000005416572094e-05,1.4400109648704529e-05,1.3199984095990658e-05,0.0011706999503076077,1.550000160932541e-05,7.500057108700275e-06,1.4299876056611538e-05,1.5299883671104908e-05,0.00448940007481724,0.002953300019726157,0.011762999929487705,0.0008378999773412943,0.00013719999697059393,1.750001683831215e-05,0.021480699884705245
31,1.5499885194003582e-05,1.6200006939470768e-05,1.4100107364356518e-05,1.2899981811642647e-05,0.000328000052832067,1.550000160932541e-05,7.3999399319291115e-06,1.5499885194003582e-05,1.489988062530756e-05,0.006803199998103082,8.679996244609356e-05,8.589995559304953e-05,0.0002343999221920967,6.599992047995329e-05,1.6000005416572094e-05,0.0077322995057329535
32,1.4399993233382702e-05,1.5300000086426735e-05,1.3499986380338669e-05,1.2499978765845299e-05,0.0002606000052765012,1.5300000086426735e-05,7.00005330145359e-06,1.3200100511312485e-05,1.3899989426136017e-05,0.004590899916365743,8.210004307329655e-05,7.869990076869726e-05,0.00017959997057914734,6.379990372806787e-05,1.5399884432554245e-05,0.005376199726015329
33,1.5200115740299225e-05,1.6799895092844963e-05,1.4299992471933365e-05,1.3499986380338669e-05,0.000327700050547719,1.9700033590197563e-05,7.70005863159895e-06,1.5099998563528061e-05,1.5199999324977398e-05,0.0067677999613806605,8.68999632075429e-05,8.120003622025251e-05,0.00026659993454813957,6.640003994107246e-05,1.6400008462369442e-05,0.007730500074103475
34,1.5099998563528061e-05,1.6100122593343258e-05,1.389987301081419e-05,1.2899981811642647e-05,0.00032220000866800547,1.550000160932541e-05,7.70005863159895e-06,1.3900105841457844e-05,1.4399993233382702e-05,0.006657100049778819,8.239992894232273e-05,7.780001033097506e-05,0.0002305000089108944,6.450002547353506e-05,1.5499885194003582e-05,0.0075595000525936484
35,8.319993503391743e-05,1.6700010746717453e-05,1.5600002370774746e-05,1.379998866468668e-05,8.599949069321156e-06,1.5400000847876072e-05,0.02376680006273091,0.014722700114361942,0.0004556999774649739,1.7900019884109497e-05,1.5199999324977398e-05,1.5900121070444584e-05,7.4999406933784485e-06,6.630003917962313e-05,1.6000005416572094e-05,0.03923730016686022
36,1.3299984857439995e-05,1.559988595545292e-05,1.3499986380338669e-05,1.5600002370774746e-05,7.79994297772646e-06,1.5099998563528061e-05,0.006007299991324544,8.050003089010715e-05,1.4099990949034691e-05,8.140003774315119e-05,1.719989813864231e-05,1.3699987903237343e-05,7.200054824352264e-06,6.400002166628838e-05,1.500011421740055e-05,0.006381299928762019
37,1.54001172631979e-05,1.680001150816679e-05,1.500011421740055e-05,1.3299984857439995e-05,8.300063200294971e-06,1.550000160932541e-05,0.011741299997083843,0.004224900039844215,0.00017090013716369867,0.002860100124962628,1.4900113455951214e-05,1.6200123354792595e-05,7.6000578701496124e-06,6.659980863332748e-05,1.5999889001250267e-05,0.01920280058402568
38,7.910002022981644e-05,1.6200006939470768e-05,1.470011193305254e-05,1.2899981811642647e-05,7.899943739175797e-06,1.4899997040629387e-05,0.023684100015088916,0.014560500043444335,0.00043679983355104923,1.7299898900091648e-05,1.4199875295162201e-05,1.5700003132224083e-05,9.999959729611874e-06,6.360001862049103e-05,1.800013706088066e-05,0.03896589984651655
39,1.570011954754591e-05,1.5999889001250267e-05,1.4599878340959549e-05,1.2600095942616463e-05,8.200062438845634e-06,1.5600002370774746e-05,0.011772500001825392,0.00432029995135963,0.00016620010137557983,0.002812800114043057,1.4599994756281376e-05,1.5499885194003582e-05,7.400056347250938e-06,6.330001633614302e-05,1.5900121070444584e-05,0.019271200289949775
40,1.4400109648704529e-05,1.4699879102408886e-05,1.7200014553964138e-05,1.2599979527294636e-05,7.699942216277122e-06,1.4599994756281376e-05,0.01165600004605949,0.004230599966831505,0.0001767999492585659,0.0029934998601675034,1.4499877579510212e-05,1.4199875295162201e-05,7.200054824352264e-06,6.310001481324434e-05,1.5200115740299225e-05,0.019252299680374563
