execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.3899989426136017e-05,0.014403800014406443,1.3299984857439995e-05,1.00000761449337e-05,0.0005585999460890889,1.1400086805224419e-05,0.010648800060153008,0.00278850004542619,0.0005007000872865319,0.01083060004748404,0.0010496999602764845,0.004580200067721307,0.0004735999973490834,3.50000336766243e-05,0.006751699955202639,0.052669800352305174
2,1.3100099749863148e-05,0.02418269996996969,1.3600103557109833e-05,1.0199961252510548e-05,7.300055585801601e-06,1.0599964298307896e-05,0.01721009996253997,0.007515000062994659,0.003930300124920905,0.018762100022286177,0.00010950001887977123,0.00010609999299049377,6.09993003308773e-06,3.499991726130247e-05,0.00010910001583397388,0.07202080020215362
3,1.2499862350523472e-05,9.109999518841505e-05,1.2399978004395962e-05,1.070008147507906e-05,0.011424500029534101,1.1899974197149277e-05,6.5999338403344154e-06,2.0300038158893585e-05,3.160012420266867e-05,8.510006591677666e-05,0.0759836999932304,0.2203453000402078,0.010118599981069565,3.5899924114346504e-05,0.013030000147409737,0.3312202001689002
4,1.3200100511312485e-05,0.004578199936076999,1.2400094419717789e-05,9.499955922365189e-06,0.00044620002154260874,1.1699972674250603e-05,0.0032464999239891768,8.179992437362671e-05,0.0002226999495178461,0.0031729000620543957,0.0021825999720022082,0.009403099888004363,0.0004848999669775367,3.350002225488424e-05,0.0020108999451622367,0.025910099735483527
5,1.2699980288743973e-05,0.008901599911041558,1.2600095942616463e-05,9.300070814788342e-06,0.00033110007643699646,1.1499971151351929e-05,0.0066642999881878495,0.0009274000767618418,0.003443000023253262,0.006785999867133796,0.0009501000167801976,0.004200400086119771,0.00022010004613548517,3.379990812391043e-05,0.002651299932040274,0.03515520005021244
6,2.3700064048171043e-05,0.01520709996111691,2.329994458705187e-05,1.00000761449337e-05,6.900052540004253e-06,1.6900012269616127e-05,0.010072300094179809,0.003993600024841726,0.006810000049881637,0.012761199963279068,0.0001270999200642109,0.00014690007083117962,9.199953638017178e-06,6.189988926053047e-05,0.00020960008259862661,0.04947970015928149
7,1.3500102795660496e-05,0.008878600085154176,1.2699863873422146e-05,1.00000761449337e-05,6.9999368861317635e-06,1.0599964298307896e-05,0.006779100047424436,0.0010012999409809709,0.00037859997246414423,0.006096700089983642,8.519995026290417e-05,0.00012049998622387648,6.00004568696022e-06,3.4800032153725624e-05,0.00010180007666349411,0.023536400170996785
8,1.3699987903237343e-05,0.00429660000372678,1.6999896615743637e-05,1.0300078429281712e-05,0.00615299993660301,1.3999990187585354e-05,0.003364300006069243,8.19001579657197e-05,0.0002695999573916197,0.002990500070154667,0.020473600015975535,0.07142060005571693,0.006147400010377169,3.850006032735109e-05,0.01191210001707077,0.12720310024451464
9,1.2800097465515137e-05,0.01380290009547025,1.3300101272761822e-05,9.7999582067132e-06,1.0899966582655907e-05,1.100008375942707e-05,0.010358699946664274,0.0018538000294938684,0.0005834997864440084,0.009537499980069697,0.00014300004113465548,7.930002175271511e-05,1.0399962775409222e-05,3.5199918784201145e-05,0.00013880000915378332,0.036600899999029934
10,1.2800097465515137e-05,0.004306199960410595,1.5399884432554245e-05,9.900075383484364e-06,0.0010777999414131045,1.2100092135369778e-05,0.0035816000308841467,9.23998886719346e-05,0.00021890003699809313,0.0030533999670296907,0.002541900146752596,0.012511900044046342,0.0010483000660315156,3.620004281401634e-05,0.012656699982471764,0.04117550025694072
