execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,4.3800100684165955e-05,0.02782940026372671,4.040030762553215e-05,2.7799978852272034e-05,2.2899825125932693e-05,2.9100105166435242e-05,0.010224400088191032,0.0031390003859996796,0.0010130000300705433,0.021943400148302317,0.00021980004385113716,0.00028449995443224907,2.0099803805351257e-05,6.42002560198307e-05,0.0002843998372554779,0.06518620112910867
2,3.349967300891876e-05,0.01338689960539341,3.429967910051346e-05,1.380033791065216e-05,2.0700041204690933e-05,2.4099834263324738e-05,0.0031043998897075653,0.00023320037871599197,0.0006400998681783676,0.005909099709242582,0.00030450010672211647,0.0001970999874174595,1.3600103557109833e-05,7.499987259507179e-05,0.00029139965772628784,0.024281698744744062
3,3.9800070226192474e-05,0.012297999579459429,5.020014941692352e-05,3.600027412176132e-05,2.1600164473056793e-05,2.9299873858690262e-05,0.004142399877309799,0.00022190017625689507,0.0010282997973263264,0.01059080008417368,0.00025120005011558533,0.00021990016102790833,1.9200146198272705e-05,7.880013436079025e-05,0.00034160027280449867,0.02936900081112981
4,1.8700025975704193e-05,0.013880799524486065,3.71001660823822e-05,1.6999896615743637e-05,9.399838745594025e-06,1.1499971151351929e-05,0.0047064004465937614,0.0015994994901120663,0.0005479003302752972,0.0114330998621881,0.00012090010568499565,0.00014650030061602592,8.100178092718124e-06,4.519987851381302e-05,0.00016960036009550095,0.03275170037522912
5,1.7199665307998657e-05,0.012892599683254957,1.6300007700920105e-05,1.0800082236528397e-05,9.899958968162537e-06,1.2400094419717789e-05,0.004612499848008156,0.001471600029617548,0.0004225997254252434,0.008506200276315212,0.0001314994879066944,0.0001183999702334404,9.799841791391373e-06,3.299955278635025e-05,0.00014769984409213066,0.02841249806806445
6,1.6300007700920105e-05,0.007423100061714649,1.679966226220131e-05,1.1899974197149277e-05,9.300187230110168e-06,1.180032268166542e-05,0.0027007004246115685,0.00012150034308433533,0.00032750004902482033,0.0043751997873187065,0.00011690054088830948,0.00011020014062523842,7.700175046920776e-06,2.690032124519348e-05,0.00015380000695586205,0.01542960200458765
7,3.1799543648958206e-05,0.00871670013293624,2.1200161427259445e-05,1.2699980288743973e-05,1.3899989426136017e-05,1.7900019884109497e-05,0.003136400133371353,0.00010989978909492493,0.0004028002731502056,0.0054977997206151485,0.00013459986075758934,0.00014380039647221565,1.2400094419717789e-05,4.630023613572121e-05,0.00016399985179305077,0.018462200183421373
8,3.660004585981369e-05,0.009959700051695108,3.6899931728839874e-05,2.4099834263324738e-05,2.0100269466638565e-05,2.9599759727716446e-05,0.004494499880820513,0.00027320021763443947,0.000714499969035387,0.00997059978544712,0.00028299959376454353,0.0002703997306525707,1.8499791622161865e-05,5.8599747717380524e-05,0.0003195996396243572,0.026509898249059916
9,2.6499852538108826e-05,0.019414099864661694,2.5599729269742966e-05,1.1499971151351929e-05,1.0200310498476028e-05,2.6499852538108826e-05,0.01015139976516366,0.0020294999703764915,0.0010850997641682625,0.01729969959706068,0.00016489950940012932,0.00020160013809800148,2.0899809896945953e-05,4.279986023902893e-05,0.0002134004607796669,0.05072369845584035
10,2.150004729628563e-05,0.006779500283300877,3.25995497405529e-05,1.1699739843606949e-05,0.0016119000501930714,1.6700010746717453e-05,0.002857400104403496,0.00018119951710104942,0.0002545001916587353,0.007733499631285667,0.0064721000380814075,0.03236149996519089,0.0010924995876848698,3.0299648642539978e-05,0.019031899981200695,0.07848879834637046
11,3.8500409573316574e-05,0.015627400018274784,3.3400021493434906e-05,1.859990879893303e-05,0.0012282002717256546,3.150012344121933e-05,0.004265900235623121,0.00017589982599020004,0.0005208998918533325,0.0091735003516078,0.006284200120717287,0.024588399566709995,0.0007458999752998352,6.880005821585655e-05,0.009189299773424864,0.07199040055274963
12,2.200063318014145e-05,0.00017149979248642921,3.00002284348011e-05,1.910002902150154e-05,0.002935499884188175,1.8100254237651825e-05,9.600073099136353e-06,2.479972317814827e-05,2.930033951997757e-05,0.00023959996178746223,0.023209400475025177,0.08969620056450367,0.002261300105601549,5.499972030520439e-05,0.0061377002857625484,0.12485910207033157
13,1.8999911844730377e-05,0.015636499971151352,2.059992402791977e-05,1.1200085282325745e-05,1.6300007700920105e-05,1.309998333454132e-05,0.004742899909615517,0.0015349006280303001,0.00043370015919208527,0.009608599822968245,0.00018629943951964378,0.00014350004494190216,1.1899974197149277e-05,3.880029544234276e-05,0.00017810054123401642,0.03259540069848299
14,1.71000137925148e-05,0.006179700139909983,1.6300007700920105e-05,1.6600359231233597e-05,8.999835699796677e-06,1.1399853974580765e-05,0.002270699944347143,0.00010740011930465698,0.0003527998924255371,0.004259000066667795,0.00011660018935799599,0.0001105000264942646,7.6000578701496124e-06,2.6800204068422318e-05,0.00014490028843283653,0.01364640099927783
15,1.5799887478351593e-05,0.005852600559592247,1.5700235962867737e-05,1.0699965059757233e-05,8.699949830770493e-06,1.0499730706214905e-05,0.002089299727231264,0.00010890001431107521,0.0003146999515593052,0.004048199858516455,0.00011019967496395111,0.00010910024866461754,7.700175046920776e-06,2.5999732315540314e-05,0.00014369981363415718,0.012871799524873495
