execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,3.739981912076473e-05,6.13001175224781e-05,3.3100019209086895e-05,7.399998139590025e-05,0.0004293000092729926,5.030003376305103e-05,1.7999904230237007e-05,3.530003596097231e-05,3.720005042850971e-05,0.00926139997318387,0.0001148000592365861,0.00010269996710121632,0.0003013999667018652,0.0009125999640673399,4.5100110583007336e-05,0.011513900011777878
2,3.4800032153725624e-05,3.779993858188391e-05,3.260001540184021e-05,7.720000576227903e-05,0.0005149999633431435,4.900002386420965e-05,1.810002140700817e-05,3.4400029107928276e-05,3.359990660101175e-05,0.011261200066655874,0.00011440005619078875,0.00010489998385310173,0.00035719992592930794,0.0006951000541448593,3.9599835872650146e-05,0.013404899858869612
3,3.3899908885359764e-05,0.012221899931319058,3.3400021493434906e-05,7.509998977184296e-05,0.0009947000071406364,5.080003757029772e-05,0.19790749996900558,0.0010275000240653753,0.00073640001937747,0.008329400094226003,0.0027432000497356057,0.01200829993467778,0.0008208000799641013,0.0006773999193683267,0.010456499992869794,0.24811679997947067
4,0.00010149995796382427,3.85999446734786e-05,0.0003342999843880534,7.200008258223534e-05,0.0002943000290542841,4.710000939667225e-05,1.750001683831215e-05,3.400002606213093e-05,3.350002225488424e-05,4.610000178217888e-05,0.0001110999146476388,0.00010019994806498289,0.0001916999462991953,0.0006785000441595912,3.870006185024977e-05,0.002139099990017712
5,0.00010439998004585505,3.6400044336915016e-05,0.00035900005605071783,7.51999905332923e-05,0.0003502999898046255,4.780001472681761e-05,1.7600017599761486e-05,3.430002834647894e-05,3.3100019209086895e-05,4.349998198449612e-05,0.00011470005847513676,0.00010309997014701366,0.0002479000249877572,0.0007148999720811844,3.890006337314844e-05,0.002321100211702287
6,0.05180229991674423,3.870006185024977e-05,3.490003291517496e-05,7.880001794546843e-05,1.9300030544400215e-05,4.730001091957092e-05,0.2111482999753207,0.008925699978135526,0.000377100077457726,4.67000063508749e-05,3.850006032735109e-05,3.6499928683042526e-05,1.8000020645558834e-05,0.0006944999331608415,4.069996066391468e-05,0.27334730001166463
7,4.569999873638153e-05,3.5400036722421646e-05,3.220001235604286e-05,7.070007268339396e-05,1.95999164134264e-05,7.800001185387373e-05,0.21587820001877844,0.00921849999576807,0.0003695000195875764,0.006010600016452372,3.530003596097231e-05,3.42000275850296e-05,1.6900012269616127e-05,0.0006812000647187233,3.730005118995905e-05,0.2325633002910763
8,0.08759309991728514,5.1200040616095066e-05,3.270001616328955e-05,7.120007649064064e-05,2.329994458705187e-05,4.780001472681761e-05,0.1411902999971062,0.004671999951824546,0.00020250002853572369,4.439998883754015e-05,3.7199934013187885e-05,4.9600028432905674e-05,1.7600017599761486e-05,0.0006708999862894416,3.8499943912029266e-05,0.23474229988642037
9,3.460003063082695e-05,5.4200063459575176e-05,3.450002986937761e-05,7.419998291879892e-05,1.9300030544400215e-05,5.279993638396263e-05,0.14508099993690848,0.004651799914427102,0.0002128001069650054,0.003190399962477386,6.429990753531456e-05,3.93999507650733e-05,1.7600017599761486e-05,0.0006976999575272202,6.049999501556158e-05,0.15428509982302785
10,4.75000124424696e-05,3.650004509836435e-05,3.250001464039087e-05,7.239996921271086e-05,1.8900027498602867e-05,4.6200002543628216e-05,0.13958290009759367,0.004122599959373474,0.0001949000870808959,0.0029406999237835407,3.570003900676966e-05,3.520003519952297e-05,1.680001150816679e-05,0.0006670000730082393,3.930006641894579e-05,0.1478891003644094
11,3.160000778734684e-05,3.530003596097231e-05,3.6400044336915016e-05,7.020006887614727e-05,2.0099920220673084e-05,4.8999907448887825e-05,0.07140769995748997,0.0001083998940885067,3.23000131174922e-05,0.0001235000090673566,3.6100042052567005e-05,5.2299932576715946e-05,1.7300015315413475e-05,0.0006568999961018562,3.730005118995905e-05,0.07271439989563078
12,0.0001023999648168683,3.520003519952297e-05,0.0003323000855743885,7.619999814778566e-05,0.00029829994309693575,4.780001472681761e-05,1.7000013031065464e-05,3.3400021493434906e-05,3.2400013878941536e-05,4.279997665435076e-05,0.00011450017336755991,0.00010800000745803118,0.00019450008403509855,0.0007074999157339334,3.8400059565901756e-05,0.0021807003067806363
13,3.4400029107928276e-05,3.790005575865507e-05,3.4100026823580265e-05,7.27999722585082e-05,2.059992402791977e-05,4.770001396536827e-05,0.1459436999866739,0.004355900106020272,0.0002104000886902213,0.002930500078946352,3.69000481441617e-05,3.530003596097231e-05,1.7700018361210823e-05,0.0006769000319764018,3.899994771927595e-05,0.15449380036443472
14,9.980006143450737e-05,3.590004052966833e-05,0.0003613000735640526,7.419998291879892e-05,0.000354600022546947,4.770001396536827e-05,2.010003663599491e-05,3.350002225488424e-05,3.2499898225069046e-05,4.3699867092072964e-05,0.00010960001964122057,0.00010400009341537952,0.0002410999732092023,0.0008844999829307199,3.829994238913059e-05,0.0024808000307530165
