execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,3.5400502383708954e-05,3.769993782043457e-05,3.33995558321476e-05,9.520025923848152e-05,0.00048190029338002205,5.450006574392319e-05,1.930026337504387e-05,3.54996882379055e-05,3.4899916499853134e-05,0.009224900044500828,0.00011610053479671478,0.00011039990931749344,0.0004461999051272869,0.0007295999675989151,4.08003106713295e-05,0.011495801154524088
2,3.590015694499016e-05,3.8499943912029266e-05,3.4100376069545746e-05,7.539987564086914e-05,0.00048430031165480614,4.930002614855766e-05,1.8300022929906845e-05,3.590015694499016e-05,3.4899916499853134e-05,0.011252600234001875,0.00011430028825998306,0.00010470021516084671,0.0003407001495361328,0.0007163002155721188,4.1200313717126846e-05,0.013376402202993631
3,3.550015389919281e-05,0.012648600153625011,3.569992259144783e-05,7.560010999441147e-05,0.0010077999904751778,4.970002919435501e-05,0.19971099961549044,0.0010580001398921013,0.000712499488145113,0.00862560048699379,0.002697499468922615,0.012636299710720778,0.0008294000290334225,0.0007246998138725758,0.01014500018209219,0.2509928992949426
4,0.00010820012539625168,3.9599835872650146e-05,0.00038380036130547523,7.750000804662704e-05,0.00030899979174137115,5.079992115497589e-05,1.8999911844730377e-05,3.7799589335918427e-05,3.91998328268528e-05,4.799943417310715e-05,0.00011819973587989807,0.00011140014976263046,0.000201299786567688,0.0007229000329971313,4.590023308992386e-05,0.0023125987499952316
5,0.00010569998994469643,3.9800070226192474e-05,0.0003472999669611454,7.809977978467941e-05,0.0003567999228835106,5.050003528594971e-05,1.8700025975704193e-05,3.539957106113434e-05,3.510015085339546e-05,4.620011895895004e-05,0.00011430028825998306,0.00010750023648142815,0.0002486999146640301,0.0007020998746156693,4.0499959141016006e-05,0.0023266999050974846
6,0.050160099752247334,4.1600316762924194e-05,3.569992259144783e-05,7.429998368024826e-05,2.0099803805351257e-05,5.190027877688408e-05,0.21110220020636916,0.00909850001335144,0.0003462997265160084,4.689954221248627e-05,3.639981150627136e-05,3.719981759786606e-05,1.840014010667801e-05,0.0007221000269055367,4.139961674809456e-05,0.27183309895917773
7,3.4300144761800766e-05,3.640027716755867e-05,3.389967605471611e-05,7.509998977184296e-05,1.8300022929906845e-05,4.869978874921799e-05,0.2129314998164773,0.008849699515849352,0.00037220027297735214,0.005736900493502617,3.4699682146310806e-05,3.58005054295063e-05,1.7399899661540985e-05,0.0007115001790225506,4.3800100684165955e-05,0.22898020036518574
8,0.08093750011175871,3.83998267352581e-05,3.609945997595787e-05,7.619988173246384e-05,1.9600149244070053e-05,4.789978265762329e-05,0.14271430019289255,0.004321299958974123,0.00020400015637278557,4.759989678859711e-05,3.659958019852638e-05,3.700004890561104e-05,1.7900019884109497e-05,0.0007041003555059433,4.239985719323158e-05,0.22928089927881956
9,3.29003669321537e-05,3.5600271075963974e-05,3.2700132578611374e-05,7.160007953643799e-05,1.8100254237651825e-05,4.550023004412651e-05,0.13665120024234056,0.004101499915122986,0.00019450020045042038,0.0027529001235961914,3.329990431666374e-05,3.780052065849304e-05,1.6899779438972473e-05,0.0006680996157228947,4.0699727833271027e-05,0.1447333013638854
10,3.680028021335602e-05,4.33996319770813e-05,3.820005804300308e-05,7.84001313149929e-05,1.8800143152475357e-05,4.749977961182594e-05,0.1427998999133706,0.004826999735087156,0.0002226000651717186,0.003272899892181158,3.800028935074806e-05,3.929995000362396e-05,1.7600134015083313e-05,0.0007195998914539814,4.33996319770813e-05,0.1522433995269239
11,3.319978713989258e-05,3.5999808460474014e-05,3.260048106312752e-05,7.099984213709831e-05,1.8800143152475357e-05,4.8900023102760315e-05,0.07140580005943775,0.0001008003018796444,3.4100376069545746e-05,0.00011069979518651962,3.459956496953964e-05,3.459956496953964e-05,1.7799902707338333e-05,0.0006692004390060902,4.200031980872154e-05,0.07269010040909052
