execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.4699995517730713e-05,0.013971200212836266,1.3499986380338669e-05,8.400063961744308e-06,7.699709385633469e-06,9.200070053339005e-06,0.005814000032842159,0.002809000201523304,0.0005622995086014271,0.009488299954682589,9.099999442696571e-05,9.019952267408371e-05,6.1998143792152405e-06,2.1700281649827957e-05,0.00011199992150068283,0.033019399270415306
2,1.2400560081005096e-05,0.008820100221782923,1.2599863111972809e-05,8.099712431430817e-06,7.699709385633469e-06,8.899718523025513e-06,0.0038041998632252216,0.0009775003418326378,0.0004203999415040016,0.0059816003777086735,8.460041135549545e-05,8.869962766766548e-05,6.1998143792152405e-06,2.0999927073717117e-05,9.910017251968384e-05,0.020353100262582302
3,1.3300217688083649e-05,9.530037641525269e-05,1.2599863111972809e-05,8.800067007541656e-06,0.005567600019276142,1.6300007700920105e-05,6.600283086299896e-06,1.4199875295162201e-05,1.3799872249364853e-05,0.00010199984535574913,0.02666170010343194,0.12033029971644282,0.0041958000510931015,2.510007470846176e-05,0.01133330026641488,0.1683967006392777
4,1.4499761164188385e-05,0.00513619976118207,1.3300217688083649e-05,9.09995287656784e-06,7.4999406933784485e-06,9.399838745594025e-06,0.002066999673843384,9.120022878050804e-05,0.00026270002126693726,0.0035184998996555805,9.460002183914185e-05,9.160023182630539e-05,6.6999346017837524e-06,2.4500302970409393e-05,0.00012320000678300858,0.01146999979391694
5,1.6999896615743637e-05,0.005590700078755617,1.4299992471933365e-05,8.999835699796677e-06,1.729978248476982e-05,2.3200176656246185e-05,0.0027719996869564056,9.880028665065765e-05,0.00026319967582821846,0.0039978004060685635,0.00011479994282126427,0.0001050001010298729,1.5900004655122757e-05,2.679973840713501e-05,0.00013639964163303375,0.01320219924673438
6,1.380033791065216e-05,0.005350299645215273,1.4299992471933365e-05,9.399838745594025e-06,8.299946784973145e-06,1.0299962013959885e-05,0.0022013001143932343,9.959982708096504e-05,0.0002540997229516506,0.0035681999288499355,0.0001004999503493309,9.849993512034416e-05,7.200054824352264e-06,2.6399735361337662e-05,0.0001321001909673214,0.011894299183040857
7,1.6099773347377777e-05,0.005477000027894974,1.529976725578308e-05,9.899958968162537e-06,8.499715477228165e-06,9.80030745267868e-06,0.0021611000411212444,9.470060467720032e-05,0.000359400175511837,0.003633299842476845,0.00010180007666349411,0.00010140007361769676,6.800051778554916e-06,2.8399750590324402e-05,0.00014020036906003952,0.01216370053589344
8,1.3499986380338669e-05,0.0051505002193152905,1.4199875295162201e-05,8.999835699796677e-06,7.80029222369194e-06,1.0099727660417557e-05,0.0021194000728428364,9.329989552497864e-05,0.0002452000044286251,0.0034538996405899525,9.910017251968384e-05,9.070010855793953e-05,6.400048732757568e-06,2.3999717086553574e-05,0.00011869985610246658,0.011455799452960491
9,1.4399643987417221e-05,0.005015799775719643,1.309998333454132e-05,9.000301361083984e-06,7.3998235166072845e-06,9.300187230110168e-06,0.0019923001527786255,9.159976616501808e-05,0.00024209963157773018,0.0036721997894346714,9.229965507984161e-05,9.169988334178925e-05,6.299931555986404e-06,2.769986167550087e-05,0.00013539940118789673,0.011420597787946463
10,1.2999866157770157e-05,0.004779099952429533,1.2899748980998993e-05,8.299946784973145e-06,7.300172001123428e-06,9.200070053339005e-06,0.0019704997539520264,8.680019527673721e-05,0.00022569997236132622,0.0032239998690783978,9.110011160373688e-05,8.529983460903168e-05,6.500165909528732e-06,2.180039882659912e-05,0.00010930048301815987,0.010650800541043282
