execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.00030750036239624023,3.83998267352581e-05,3.699958324432373e-05,2.659996971487999e-05,0.0009331000037491322,2.7399975806474686e-05,2.239970490336418e-05,4.239985719323158e-05,3.7599820643663406e-05,4.0100421756505966e-05,0.0002945004962384701,0.000309700146317482,0.0006186999380588531,5.789985880255699e-05,4.0300190448760986e-05,0.0028336001560091972
2,0.00039960024878382683,4.1099730879068375e-05,3.879982978105545e-05,2.5399960577487946e-05,0.0018342998810112476,2.9900111258029938e-05,1.879967749118805e-05,3.820052370429039e-05,3.799935802817345e-05,4.0300190448760986e-05,0.0002819998189806938,0.00033320020884275436,0.001464600209146738,6.2599778175354e-05,4.12999652326107e-05,0.00468809949234128
3,7.87009485065937e-05,0.00032639969140291214,7.329974323511124e-05,4.720035940408707e-05,0.03487940039485693,4.769954830408096e-05,3.809994086623192e-05,7.269950583577156e-05,7.619941607117653e-05,0.011179099790751934,0.05774870002642274,0.20598070044070482,0.009032499510794878,0.00011439993977546692,0.03042019996792078,0.3501152992248535
4,7.459986954927444e-05,0.0003859996795654297,8.13002698123455e-05,4.7099776566028595e-05,0.03208529995754361,3.310013562440872e-05,2.890033647418022e-05,6.800005212426186e-05,7.990049198269844e-05,0.011498100124299526,0.06048189988359809,0.16305109998211265,0.0074038999155163765,0.00011779973283410072,0.028132100123912096,0.3035691003315151
5,5.1999930292367935e-05,0.00022159935906529427,5.010003224015236e-05,2.040015533566475e-05,0.022975000087171793,5.060015246272087e-05,1.6100239008665085e-05,7.329974323511124e-05,5.190027877688408e-05,0.00981980049982667,0.0622698999941349,0.20258820010349154,0.009677700698375702,7.970025762915611e-05,0.018672799691557884,0.3266191012226045
6,3.91998328268528e-05,2.560066059231758e-05,3.4500379115343094e-05,3.079976886510849e-05,0.0008339998312294483,2.3900065571069717e-05,1.7599668353796005e-05,2.6399735361337662e-05,3.749970346689224e-05,0.013509300071746111,0.0001970999874174595,0.00018589990213513374,0.0005447003059089184,5.4799485951662064e-05,2.550007775425911e-05,0.01558679947629571
7,2.8600450605154037e-05,2.679973840713501e-05,2.6800669729709625e-05,1.0500196367502213e-05,0.00042980024591088295,1.180032268166542e-05,8.19982960820198e-06,2.5200191885232925e-05,2.840021625161171e-05,0.013939899858087301,0.00021480023860931396,0.00020960019901394844,0.00028109969571232796,4.3800100684165955e-05,2.7200207114219666e-05,0.015312502160668373
8,6.0399528592824936e-05,0.00031880009919404984,7.319962605834007e-05,3.170035779476166e-05,0.02484790002927184,4.42001037299633e-05,2.6700086891651154e-05,6.50002621114254e-05,5.6399963796138763e-05,0.006834200117737055,0.06495949951931834,0.14942099945619702,0.007190200034528971,8.720066398382187e-05,0.029133500531315804,0.283149900380522
9,3.239978104829788e-05,3.8699712604284286e-05,2.5999732315540314e-05,1.200009137392044e-05,0.0009662997908890247,2.8600450605154037e-05,1.819990575313568e-05,3.6700163036584854e-05,2.750009298324585e-05,0.016527399886399508,0.000314400065690279,0.00028589973226189613,0.0006991997361183167,4.20999713242054e-05,3.7599820643663406e-05,0.019092998933047056
10,4.220008850097656e-05,2.8499867767095566e-05,3.7099700421094894e-05,3.0300114303827286e-05,0.000924800056964159,3.260001540184021e-05,1.890026032924652e-05,2.7999747544527054e-05,4.1599851101636887e-05,0.01672210032120347,0.00023949984461069107,0.000233400147408247,0.000626799650490284,5.860021337866783e-05,2.8700102120637894e-05,0.019093099981546402
11,3.8699712604284286e-05,0.00037660030648112297,3.769993782043457e-05,2.3099593818187714e-05,0.009890099987387657,3.220001235604286e-05,2.0099803805351257e-05,4.100007936358452e-05,3.7599820643663406e-05,0.00031879963353276253,0.06681609991937876,0.2284488999284804,0.008128200192004442,5.5699609220027924e-05,0.034655199851840734,0.34891999838873744
12,7.539987564086914e-05,0.0002714996226131916,7.499940693378448e-05,4.659965634346008e-05,0.03369319997727871,4.359986633062363e-05,3.9200298488140106e-05,7.360056042671204e-05,7.559917867183685e-05,0.01232860004529357,0.04723800020292401,0.154994900804013,0.008242399897426367,0.00010999990627169609,0.026061599608510733,0.2833691989071667
13,7.119961082935333e-05,0.00034319981932640076,6.819935515522957e-05,3.530038520693779e-05,0.035828699823468924,5.009956657886505e-05,2.7499627321958542e-05,6.370013579726219e-05,7.009971886873245e-05,0.011200199835002422,0.05418399954214692,0.1786103006452322,0.0066617997363209724,0.00010069971904158592,0.024320199619978666,0.31163519714027643
14,4.169996827840805e-05,3.6700163036584854e-05,3.939960151910782e-05,1.659989356994629e-05,0.0028192000463604927,4.100007936358452e-05,1.7700251191854477e-05,2.5799963623285294e-05,3.769993782043457e-05,0.029203799553215504,0.0033435001969337463,0.015980900265276432,0.0016366001218557358,5.9699639678001404e-05,2.9900111258029938e-05,0.05333019979298115
15,6.739981472492218e-05,0.0003204997628927231,5.649961531162262e-05,3.319978713989258e-05,0.03394069988280535,5.939975380897522e-05,2.969987690448761e-05,6.850017234683037e-05,5.620066076517105e-05,0.010615699458867311,0.061641599517315626,0.22875959984958172,0.009008999913930893,8.470006287097931e-05,0.0321426005102694,0.3768852986395359
