execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,0.0001034000888466835,1.4600344002246857e-05,1.309998333454132e-05,8.699949830770493e-06,0.0005875001661479473,9.700190275907516e-06,6.600283086299896e-06,1.2699980288743973e-05,1.3799872249364853e-05,1.4399643987417221e-05,0.00010950025171041489,0.00010520033538341522,0.00038979994133114815,2.2700056433677673e-05,1.3899989426136017e-05,0.0014256010763347149
2,1.4899764209985733e-05,0.00013669952750205994,1.3500452041625977e-05,7.799826562404633e-06,0.004939799662679434,1.3600103557109833e-05,6.800051778554916e-06,2.6300083845853806e-05,1.4699995517730713e-05,0.00011890009045600891,0.028859900310635567,0.08021319983527064,0.005149200093001127,2.169981598854065e-05,0.0030895001254975796,0.12262649973854423
3,1.7000362277030945e-05,0.019358599558472633,1.4199875295162201e-05,8.200295269489288e-06,8.800067007541656e-06,8.400063961744308e-06,0.003777899779379368,0.003705299459397793,0.0005700001493096352,0.012302699964493513,0.00019850023090839386,0.00010940013453364372,7.000286132097244e-06,2.059992402791977e-05,0.00022320030257105827,0.040329800453037024
4,2.459995448589325e-05,0.007032199762761593,1.87004916369915e-05,8.90018418431282e-06,0.0024096001870930195,1.6500242054462433e-05,0.0013611000031232834,0.0001229001209139824,0.00031400006264448166,0.004909700248390436,0.010025599971413612,0.052262299694120884,0.0017518000677227974,2.510054036974907e-05,0.005145000293850899,0.0854280018247664
5,3.2499898225069046e-05,0.006868000142276287,3.54996882379055e-05,1.9999686628580093e-05,0.0013655000366270542,1.1600088328123093e-05,0.002774100285023451,0.00016300007700920105,0.0005060997791588306,0.0070303999818861485,0.00383829977363348,0.012623299844563007,0.0009225998073816299,5.7300087064504623e-05,0.005687300115823746,0.04193549929186702
6,1.5999656170606613e-05,0.013431199826300144,1.6300007700920105e-05,8.800067007541656e-06,8.599832653999329e-06,8.500181138515472e-06,0.002740900032222271,0.001462399959564209,0.0004110005684196949,0.009641800075769424,0.00014639971777796745,0.00011359993368387222,7.200054824352264e-06,2.219993621110916e-05,0.0001889001578092575,0.028223800007253885
7,1.8499325960874557e-05,0.016607600264251232,1.4800112694501877e-05,1.2699980288743973e-05,8.90018418431282e-06,1.29002146422863e-05,0.0025965003296732903,0.0013637994416058064,0.00044029997661709785,0.009255100041627884,0.00011410051956772804,0.00013879965990781784,7.000286132097244e-06,2.1400395780801773e-05,0.0001446995884180069,0.030757100321352482
8,2.310052514076233e-05,0.012942800298333168,1.840014010667801e-05,8.800067007541656e-06,0.002677399665117264,3.0099879950284958e-05,0.0038789003156125546,0.002095700241625309,0.0005311002023518085,0.012507299892604351,0.0069266995415091515,0.027366800233721733,0.002775799948722124,2.8499867767095566e-05,0.014650499448180199,0.08646190026775002
9,1.4699529856443405e-05,0.01947150006890297,1.4100223779678345e-05,8.599832653999329e-06,7.899943739175797e-06,8.299946784973145e-06,0.0034549999982118607,0.0036425995640456676,0.000544300302863121,0.012815000489354134,0.00010659964755177498,0.0001349998638033867,6.800051778554916e-06,1.9399914890527725e-05,0.0001375996507704258,0.04038739902898669
10,2.619996666908264e-05,0.017593899741768837,2.219993621110916e-05,1.8999911844730377e-05,0.00041450001299381256,9.699724614620209e-06,0.004709200002253056,0.0034513003192842007,0.0009047002531588078,0.012195699848234653,0.0014092996716499329,0.005817399825900793,0.0003586001694202423,3.680028021335602e-05,0.00473059993237257,0.051699099596589804
11,1.4600344002246857e-05,0.012129399459809065,2.040015533566475e-05,1.7200130969285965e-05,1.109996810555458e-05,8.599832653999329e-06,0.002382300328463316,0.0017951996996998787,0.00040580006316304207,0.008531100116670132,0.0001055002212524414,0.0001804996281862259,1.0100193321704865e-05,2.329982817173004e-05,0.0001372997649013996,0.025772399734705687
