execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.5200115740299225e-05,0.01637439988553524,1.4500226825475693e-05,1.1699739843606949e-05,0.0005585998296737671,1.2999866157770157e-05,0.011540899984538555,0.0029858998022973537,0.0005984003655612469,0.011719400063157082,0.0010957000777125359,0.004988500382751226,0.0006566997617483139,4.0700193494558334e-05,0.007822700310498476,0.05843630060553551
2,1.6199424862861633e-05,0.026083499658852816,1.5000347048044205e-05,1.1199619621038437e-05,8.400063961744308e-06,1.1500436812639236e-05,0.01802909979596734,0.007975899614393711,0.004134499933570623,0.020139799918979406,9.809993207454681e-05,9.329989552497864e-05,7.500406354665756e-06,3.9999838918447495e-05,0.00010779965668916702,0.07677179854363203
3,1.3200100511312485e-05,9.479979053139687e-05,1.3399869203567505e-05,9.999610483646393e-06,0.011448100209236145,1.2400094419717789e-05,6.5998174250125885e-06,1.3699755072593689e-05,1.3900455087423325e-05,8.499994874000549e-05,0.07905150018632412,0.2546002003364265,0.01023080013692379,3.460049629211426e-05,0.013414599932730198,0.36904280073940754
4,1.7199665307998657e-05,0.0048048002645373344,1.4499761164188385e-05,1.1000316590070724e-05,0.0005231001414358616,1.3299752026796341e-05,0.003741199616342783,9.120022878050804e-05,0.0002891998738050461,0.0033193002454936504,0.002536599989980459,0.009907200001180172,0.0004730997607111931,4.1999854147434235e-05,0.002205400262027979,0.027989099733531475
5,2.769986167550087e-05,0.011109700426459312,2.5900080800056458e-05,2.9900111258029938e-05,0.0003309999592602253,1.71000137925148e-05,0.01106369961053133,0.0016490002162754536,0.004027199931442738,0.008937799837440252,0.0012299004010856152,0.006003700662404299,0.00027299998328089714,6.509991362690926e-05,0.003148999996483326,0.04793970100581646
6,1.7700251191854477e-05,0.021311799995601177,1.670047640800476e-05,1.2400094419717789e-05,1.0500196367502213e-05,1.3499986380338669e-05,0.01195390010252595,0.0031138998456299305,0.007418599911034107,0.011802499648183584,0.00010590022429823875,0.00010009994730353355,7.899943739175797e-06,4.489952698349953e-05,0.00012379931285977364,0.05605409946292639
7,1.7999671399593353e-05,0.011029699817299843,1.640012487769127e-05,1.2899748980998993e-05,1.00000761449337e-05,1.530023291707039e-05,0.008480599615722895,0.0015690000727772713,0.0005023004487156868,0.008562999777495861,0.00010169995948672295,0.00013169972226023674,8.19982960820198e-06,4.650000482797623e-05,0.00013640010729432106,0.030641699209809303
8,5.319993942975998e-05,0.008025600109249353,3.150012344121933e-05,3.2699666917324066e-05,0.007873700000345707,2.8199981898069382e-05,0.009155599866062403,0.00018170010298490524,0.0006630001589655876,0.006848100107163191,0.032680800184607506,0.13180019985884428,0.007737600244581699,7.879966869950294e-05,0.020457499660551548,0.22564819967374206
9,1.819990575313568e-05,0.0216841003857553,1.820037141442299e-05,1.4599878340959549e-05,1.2099742889404297e-05,1.5600118786096573e-05,0.015355800278484821,0.002441499847918749,0.0007050996646285057,0.013650000095367432,0.00011799950152635574,0.00011159991845488548,9.600073099136353e-06,5.040038377046585e-05,0.000138899777084589,0.05434369994327426
10,2.2999942302703857e-05,0.006589499767869711,2.420041710138321e-05,1.2599863111972809e-05,0.0013188999146223068,1.7900019884109497e-05,0.0047643003053963184,0.0001050001010298729,0.00046789972111582756,0.004378799814730883,0.0035950997844338417,0.019889499992132187,0.0011760997585952282,6.740028038620949e-05,0.015651999972760677,0.05808219965547323
11,1.690024510025978e-05,0.008113800082355738,1.6499776393175125e-05,1.2699980288743973e-05,0.0002804999239742756,1.5900004655122757e-05,0.004162599798291922,0.00010200031101703644,0.0003068000078201294,0.003684200346469879,0.0013592001050710678,0.005349000450223684,0.0002313000150024891,4.6199653297662735e-05,0.00239170016720891,0.026089300867170095
12,2.2100284695625305e-05,0.011396899819374084,1.7600134015083313e-05,1.29002146422863e-05,1.4599878340959549e-05,1.3600103557109833e-05,0.008662099950015545,0.0013055996969342232,0.004741900134831667,0.008423100225627422,0.0001262999139726162,0.00010349974036216736,8.200295269489288e-06,5.359994247555733e-05,0.00013539986684918404,0.03503740020096302
13,1.690024510025978e-05,0.005617600400000811,1.58003531396389e-05,1.219986006617546e-05,9.000301361083984e-06,1.3799872249364853e-05,0.0041033001616597176,9.990017861127853e-05,0.0003100004978477955,0.004758600145578384,0.00011490005999803543,9.980006143450737e-05,8.100178092718124e-06,4.489952698349953e-05,0.00013009971007704735,0.015354901552200317
14,2.0300038158893585e-05,0.005760800093412399,1.529976725578308e-05,1.8300022929906845e-05,8.800067007541656e-06,1.2699980288743973e-05,0.004241299815475941,9.620003402233124e-05,0.0003331000916659832,0.003776699770241976,0.00013270042836666107,9.319977834820747e-05,7.500406354665756e-06,4.3600331991910934e-05,0.00013619987294077873,0.014696700498461723
15,1.5599653124809265e-05,0.010035200044512749,1.470046117901802e-05,1.4400109648704529e-05,8.19982960820198e-06,1.2299977242946625e-05,0.00739490007981658,0.0010495004244148731,0.000418100506067276,0.006355099845677614,0.00010140007361769676,0.00010010041296482086,7.4999406933784485e-06,4.2199622839689255e-05,0.00011160038411617279,0.02568080136552453
16,1.5700235962867737e-05,0.0049676005728542805,1.5100464224815369e-05,1.3700220733880997e-05,9.300187230110168e-06,1.2699980288743973e-05,0.0038673002272844315,9.04998742043972e-05,0.000292300246655941,0.003294600173830986,9.769992902874947e-05,8.830009028315544e-05,7.0999376475811005e-06,4.3999869376420975e-05,0.00012069987133145332,0.012936601880937815
17,1.4099758118391037e-05,0.00469839945435524,1.3400334864854813e-05,1.0499730706214905e-05,7.899943739175797e-06,1.1600088328123093e-05,0.003492499701678753,8.960021659731865e-05,0.0002548997290432453,0.0030778003856539726,0.00011029979214072227,8.379993960261345e-05,7.0999376475811005e-06,3.7400517612695694e-05,0.00010770000517368317,0.012016999535262585
18,1.4899764209985733e-05,0.0048871999606490135,1.3600103557109833e-05,1.0799616575241089e-05,8.300412446260452e-06,1.2300442904233932e-05,0.003716600127518177,8.440017700195312e-05,0.00025849975645542145,0.003146799746900797,9.070010855793953e-05,9.320024400949478e-05,9.799841791391373e-06,3.8499943912029266e-05,0.0001183999702334404,0.012504000216722488
19,1.5399884432554245e-05,0.004497099667787552,1.4400109648704529e-05,1.1200085282325745e-05,0.004694799892604351,1.6300007700920105e-05,0.0035310997627675533,8.700042963027954e-05,0.00024850014597177505,0.0030617997981607914,0.018382600508630276,0.0641512000001967,0.0042048003524541855,3.929995000362396e-05,0.0037369998171925545,0.10669250041246414
20,1.589953899383545e-05,0.04032630007714033,1.5000347048044205e-05,1.0899733752012253e-05,0.0010990002192556858,1.490022987127304e-05,0.028956199996173382,0.0160972997546196,0.004149199463427067,0.0330376997590065,0.0010434999130666256,0.0043978001922369,0.0009278999641537666,3.900006413459778e-05,0.013004300184547901,0.14313489943742752
21,1.4099758118391037e-05,0.02753219986334443,1.8300022929906845e-05,1.0699965059757233e-05,7.900409400463104e-06,1.12997367978096e-05,0.020398700144141912,0.00991459982469678,0.0009725000709295273,0.018029699567705393,9.04998742043972e-05,0.00011079991236329079,6.600283086299896e-06,4.329998046159744e-05,0.00010599987581372261,0.07726719928905368
22,1.3799872249364853e-05,0.013449100311845541,1.4599878340959549e-05,1.1600088328123093e-05,8.099712431430817e-06,1.1400319635868073e-05,0.010416700039058924,0.002745599951595068,0.000561700202524662,0.008923899848014116,8.640019223093987e-05,8.539995178580284e-05,7.199589163064957e-06,3.8700178265571594e-05,0.00011590030044317245,0.03649010043591261
23,1.5600118786096573e-05,0.027740200515836477,1.490022987127304e-05,1.12997367978096e-05,8.600298315286636e-06,1.1700205504894257e-05,0.02093130024150014,0.010165199637413025,0.00093889981508255,0.018930299673229456,9.869970381259918e-05,9.540049359202385e-05,6.9998204708099365e-06,4.0300190448760986e-05,0.00010619964450597763,0.07911560032516718
24,1.4500226825475693e-05,0.012904099654406309,1.4099758118391037e-05,1.0600313544273376e-05,7.899943739175797e-06,1.1200085282325745e-05,0.010142500046640635,0.002712299581617117,0.000523699913173914,0.008800100069493055,8.729984983801842e-05,8.990010246634483e-05,6.6999346017837524e-06,3.680028021335602e-05,0.00010409951210021973,0.035465799272060394
25,1.5099998563528061e-05,0.013324299827218056,1.400010660290718e-05,1.0800082236528397e-05,8.699949830770493e-06,1.4699995517730713e-05,0.010582499671727419,0.002845100127160549,0.0005620000883936882,0.009346699807792902,8.729984983801842e-05,8.689984679222107e-05,7.0999376475811005e-06,4.240032285451889e-05,0.00011119991540908813,0.037058799527585506
26,1.4400109648704529e-05,0.004346000030636787,1.3799872249364853e-05,1.0499730706214905e-05,0.00527910003438592,1.8099788576364517e-05,0.003813500050455332,8.75997357070446e-05,0.00023399991914629936,0.0029127001762390137,0.014068299904465675,0.055529100354760885,0.00467139994725585,4.00003045797348e-05,0.006878700107336044,0.09791720006614923
27,1.4199875295162201e-05,0.0046652997843921185,1.3599637895822525e-05,1.039961352944374e-05,7.80029222369194e-06,1.1399853974580765e-05,0.00350979994982481,8.939998224377632e-05,0.0003206995315849781,0.003088700119405985,9.040022268891335e-05,8.830009028315544e-05,6.90016895532608e-06,3.730040043592453e-05,0.00011410005390644073,0.012068299576640129
28,2.019992098212242e-05,0.008900200016796589,1.4600344002246857e-05,1.1300202459096909e-05,0.004382899962365627,1.3200100511312485e-05,0.006969900336116552,0.0010085995309054852,0.0004202001728117466,0.006183500401675701,0.012789900414645672,0.050110099371522665,0.003942899871617556,4.2300205677747726e-05,0.029740499798208475,0.1245503006502986
29,1.4599412679672241e-05,0.009189999662339687,1.3300217688083649e-05,1.6300007700920105e-05,7.899943739175797e-06,1.0999850928783417e-05,0.006788200233131647,0.0010193996131420135,0.0003957003355026245,0.00590849993750453,8.9199747890234e-05,8.689984679222107e-05,6.5998174250125885e-06,3.719981759786606e-05,0.00011540018022060394,0.023700198624283075
30,1.4299526810646057e-05,9.270012378692627e-05,1.3300217688083649e-05,1.0600313544273376e-05,0.0020987000316381454,3.389967605471611e-05,6.5998174250125885e-06,1.929979771375656e-05,1.4299526810646057e-05,9.440025314688683e-05,0.005628099665045738,0.02286999998614192,0.002014199737459421,4.649953916668892e-05,0.008061499800533056,0.04101839801296592
31,1.4599878340959549e-05,0.021766200195997953,1.4199875295162201e-05,1.0600313544273376e-05,0.0013854997232556343,1.800013706088066e-05,0.016892800107598305,0.005007000174373388,0.0007763002067804337,0.014987799804657698,0.002592099830508232,0.01245229970663786,0.0012674997560679913,3.769947215914726e-05,0.01651400001719594,0.09373659919947386
32,1.4600344002246857e-05,0.014080800116062164,1.499941572546959e-05,1.109996810555458e-05,0.0010140002705156803,1.2899748980998993e-05,0.010722100269049406,0.002751199994236231,0.0005685002543032169,0.009276799857616425,0.002739899791777134,0.013224099762737751,0.0008509000763297081,4.4199638068675995e-05,0.010753400158137083,0.06607949966564775
33,1.4300458133220673e-05,0.018986899871379137,1.8100254237651825e-05,1.0800082236528397e-05,8.00006091594696e-06,1.1499971151351929e-05,0.014109800104051828,0.005647600162774324,0.00069389957934618,0.013131299987435341,8.889986202120781e-05,0.00011079991236329079,6.600283086299896e-06,3.8899946957826614e-05,0.00010899966582655907,0.052986400201916695
34,1.3500452041625977e-05,0.017162099480628967,1.4400109648704529e-05,1.0699965059757233e-05,7.899943739175797e-06,1.1300202459096909e-05,0.01355440029874444,0.00523399980738759,0.0006611999124288559,0.011629600077867508,8.79000872373581e-05,8.529983460903168e-05,6.800051778554916e-06,3.6199577152729034e-05,0.00010169995948672295,0.04861699976027012
35,2.0699575543403625e-05,0.01854620035737753,1.4499761164188385e-05,1.0799616575241089e-05,8.499715477228165e-06,1.1399853974580765e-05,0.014314599800854921,0.0053484998643398285,0.0007033003494143486,0.012839100323617458,9.050033986568451e-05,0.00011619972065091133,6.800051778554916e-06,3.9400067180395126e-05,0.00011599995195865631,0.05218649934977293
36,1.3700220733880997e-05,0.00435220031067729,1.3999640941619873e-05,1.0400079190731049e-05,7.400289177894592e-06,1.1399853974580765e-05,0.003401100169867277,8.179992437362671e-05,0.00024610012769699097,0.0029632002115249634,8.62996093928814e-05,8.41999426484108e-05,6.6999346017837524e-06,5.260016769170761e-05,0.00010359985753893852,0.011434700340032578
37,1.4400109648704529e-05,0.004476999863982201,1.2799631804227829e-05,1.0499730706214905e-05,7.799826562404633e-06,1.2899748980998993e-05,0.003539599943906069,8.219992741942406e-05,0.00025659939274191856,0.003002399578690529,8.530030027031898e-05,8.29002819955349e-05,6.800051778554916e-06,3.6499928683042526e-05,0.00010730000212788582,0.011734998319298029
38,1.4600344002246857e-05,0.0178248998709023,1.3999640941619873e-05,1.0400079190731049e-05,8.299946784973145e-06,1.1300202459096909e-05,0.013710999861359596,0.005023300182074308,0.0006662006489932537,0.012476900592446327,8.590007200837135e-05,8.879974484443665e-05,6.6999346017837524e-06,3.809947520494461e-05,0.00013239961117506027,0.05011280020698905
39,1.529976725578308e-05,0.028541000094264746,1.4699995517730713e-05,1.039961352944374e-05,0.0018310998566448689,1.5599653124809265e-05,0.02071370044723153,0.007855800446122885,0.0009478996507823467,0.019541400019079447,0.00231520039960742,0.009598600212484598,0.001734199933707714,4.269974306225777e-05,0.012412800453603268,0.10559040028601885
40,1.4500226825475693e-05,0.013582200277596712,1.380033791065216e-05,1.0299962013959885e-05,0.004812800325453281,2.00001522898674e-05,0.00983390025794506,0.0018194997683167458,0.0004986003041267395,0.00919559970498085,0.00888360058888793,0.03460580063983798,0.0039842999540269375,3.5400036722421646e-05,0.015592299867421389,0.102902602404356
41,1.6600359231233597e-05,0.008992800023406744,1.6699545085430145e-05,1.0500196367502213e-05,0.0026468001306056976,1.2500211596488953e-05,0.006794200278818607,0.0009760996326804161,0.00038379989564418793,0.005855500232428312,0.004377000033855438,0.018757800105959177,0.0024604997597634792,3.6899931728839874e-05,0.01685560029000044,0.068193300627172
42,1.6300007700920105e-05,0.013279700186103582,1.400010660290718e-05,1.0499730706214905e-05,8.299946784973145e-06,1.1899974197149277e-05,0.010522100143134594,0.0010636001825332642,0.0005419999361038208,0.00896120024845004,8.959975093603134e-05,8.769985288381577e-05,6.800051778554916e-06,3.900006413459778e-05,0.00010580010712146759,0.034758500289171934
43,1.750001683831215e-05,0.02595889987424016,1.4199875295162201e-05,1.0800082236528397e-05,8.19982960820198e-06,1.1799857020378113e-05,0.0201877998188138,0.009735400322824717,0.000906200148165226,0.0179769997484982,8.529983460903168e-05,8.71000811457634e-05,7.0999376475811005e-06,3.8300175219774246e-05,0.0001055002212524414,0.07515109982341528
44,2.4500302970409393e-05,0.05103280022740364,2.2600404918193817e-05,1.0899733752012253e-05,8.400063961744308e-06,1.109996810555458e-05,0.03013410000130534,0.042096300050616264,0.007971201092004776,0.05306010041385889,0.00013379985466599464,0.00013520009815692902,7.200054824352264e-06,5.940021947026253e-05,0.00015280023217201233,0.18486040271818638
