execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
1,1.2600328773260117e-05,0.004575500264763832,1.0500196367502213e-05,7.0999376475811005e-06,6.00004568696022e-06,6.100162863731384e-06,0.0008649001829326153,7.990002632141113e-05,0.00017669983208179474,0.002973799593746662,8.240016177296638e-05,7.819989696145058e-05,5.400273948907852e-06,1.4300458133220673e-05,9.990017861127853e-05,0.008993301540613174
2,9.900424629449844e-06,8.779997006058693e-05,9.799841791391373e-06,6.90016895532608e-06,0.0007062996737658978,7.0999376475811005e-06,5.000270903110504e-06,1.0699965059757233e-05,1.039961352944374e-05,8.309958502650261e-05,0.0034086001105606556,0.013322200160473585,0.0006160996854305267,1.3400334864854813e-05,0.0017972998321056366,0.020094599574804306
3,8.250027894973755e-05,1.1400319635868073e-05,9.899958968162537e-06,7.3998235166072845e-06,0.0003541996702551842,6.90016895532608e-06,4.999805241823196e-06,1.0299962013959885e-05,1.0699965059757233e-05,1.0400079190731049e-05,8.739996701478958e-05,8.640019223093987e-05,0.00023820018395781517,1.5799887478351593e-05,1.0899733752012253e-05,0.0009473999962210655
4,0.011230399832129478,1.1899974197149277e-05,1.070043072104454e-05,7.6000578701496124e-06,0.0008751996792852879,6.6999346017837524e-06,5.300156772136688e-06,1.019984483718872e-05,1.1699739843606949e-05,1.1700205504894257e-05,0.0018691997975111008,0.00860380008816719,0.0006408002227544785,0.0022201002575457096,1.1799857020378113e-05,0.025527100078761578
5,7.970025762915611e-05,1.1200085282325745e-05,1.0100193321704865e-05,7.300172001123428e-06,0.00036559998989105225,1.4599878340959549e-05,5.200039595365524e-06,9.700190275907516e-06,1.0900665074586868e-05,1.1300202459096909e-05,8.29002819955349e-05,8.320016786456108e-05,0.000309700146317482,1.4800112694501877e-05,1.0299962013959885e-05,0.0010265023447573185
6,1.090019941329956e-05,8.590007200837135e-05,9.699724614620209e-06,6.90016895532608e-06,0.00022109970450401306,6.6999346017837524e-06,5.300156772136688e-06,1.0899733752012253e-05,1.070043072104454e-05,8.459994569420815e-05,0.0010560997761785984,0.004332700278609991,0.00018279999494552612,1.3900455087423325e-05,0.001863300334662199,0.007901500910520554
7,7.570022717118263e-05,1.0999850928783417e-05,9.600073099136353e-06,6.9998204708099365e-06,0.0002704998478293419,6.6999346017837524e-06,4.90015372633934e-06,9.200070053339005e-06,9.999610483646393e-06,1.0500196367502213e-05,7.950002327561378e-05,7.670000195503235e-05,0.00017879996448755264,1.3200566172599792e-05,1.0300427675247192e-05,0.0007736007682979107
8,1.0599847882986069e-05,8.659996092319489e-05,1.0400079190731049e-05,7.0999376475811005e-06,0.00022589974105358124,6.6999346017837524e-06,5.300156772136688e-06,1.1499971151351929e-05,1.1000316590070724e-05,8.449982851743698e-05,0.001182500272989273,0.004452499561011791,0.00018540024757385254,1.5099998563528061e-05,0.0019948002882301807,0.00828990014269948
9,8.059991523623466e-05,1.1200085282325745e-05,9.700190275907516e-06,7.100403308868408e-06,0.0002707000821828842,7.0999376475811005e-06,4.90015372633934e-06,9.500421583652496e-06,1.0299496352672577e-05,1.0699965059757233e-05,8.120015263557434e-05,8.330028504133224e-05,0.00018779980018734932,1.3299752026796341e-05,1.0200310498476028e-05,0.0007976009510457516
10,9.600073099136353e-06,1.090019941329956e-05,1.00000761449337e-05,7.6000578701496124e-06,6.00004568696022e-06,6.400048732757568e-06,0.0008837003260850906,8.709961548447609e-05,1.0400079190731049e-05,7.870001718401909e-05,9.600073099136353e-06,9.699724614620209e-06,5.09992241859436e-06,1.4100223779678345e-05,1.0599847882986069e-05,0.0011595003306865692
