execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
1,4,3,0,1,75.0,0.0,25.0,4,0,3,1,0.0,75.0,25.0,56,42,14,56,23,33,75.0,25.0,41.07142857142857,58.92857142857143,-3,3,0,-75.0,75.0,0.0,-19,19,-33.92857142857143,33.92857142857143,3
2,4,3,0,1,75.0,0.0,25.0,4,0,3,1,0.0,75.0,25.0,56,42,14,56,27,29,75.0,25.0,48.214285714285715,51.78571428571429,-3,3,0,-75.0,75.0,0.0,-15,15,-26.785714285714285,26.785714285714292,1
3,4,3,0,1,75.0,0.0,25.0,4,0,3,1,0.0,75.0,25.0,56,42,14,56,25,31,75.0,25.0,44.642857142857146,55.35714285714286,-3,3,0,-75.0,75.0,0.0,-17,17,-30.357142857142854,30.35714285714286,2
4,4,3,0,1,75.0,0.0,25.0,4,0,3,1,0.0,75.0,25.0,56,42,14,56,21,35,75.0,25.0,37.5,62.5,-3,3,0,-75.0,75.0,0.0,-21,21,-37.5,37.5,0
