execution,classes_b_total_classes_number,classes_b_tu_classes_types_v,classes_b_pk_classes_types_v,classes_b_tk_classes_types_v,classes_b_tu_classes_types_p,classes_b_pk_classes_types_p,classes_b_tk_classes_types_p,classes_a_total_classes_number,classes_a_tu_classes_types_v,classes_a_pk_classes_types_v,classes_a_tk_classes_types_v,classes_a_tu_classes_types_p,classes_a_pk_classes_types_p,classes_a_tk_classes_types_p,classif_b_total_classif_types_v,classif_b_unknown_classif_types_v,classif_b_known_classif_types_v,classif_a_total_classif_types_v,classif_a_unknown_classif_types_v,classif_a_known_classif_types_v,classif_b_unknown_classif_types_p,classif_b_known_classif_types_p,classif_a_unknown_classif_types_p,classif_a_known_classif_types_p,diff_tu_classes_types_v,diff_pk_classes_types_v,diff_tk_classes_types_v,diff_tu_classes_types_p,diff_pk_classes_types_p,diff_tk_classes_types_p,diff_unknown_classif_types_v,diff_known_classif_types_v,diff_unknown_classif_types_p,diff_known_classif_types_p,incomplete_classes_found
1,5,4,0,1,80.0,0.0,20.0,5,3,1,1,60.0,20.0,20.0,70,56,14,70,51,19,80.0,20.0,72.85714285714285,27.142857142857142,-1,1,0,-20.0,20.0,0.0,-5,5,-7.142857142857153,7.142857142857142,1
2,5,4,0,1,80.0,0.0,20.0,5,4,0,1,80.0,0.0,20.0,70,56,14,70,56,14,80.0,20.0,80.0,20.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1
3,5,4,0,1,80.0,0.0,20.0,5,0,4,1,0.0,80.0,20.0,70,56,14,70,28,42,80.0,20.0,40.0,60.0,-4,4,0,-80.0,80.0,0.0,-28,28,-40.0,40.0,0
4,5,4,0,1,80.0,0.0,20.0,5,2,2,1,40.0,40.0,20.0,70,56,14,70,46,24,80.0,20.0,65.71428571428571,34.285714285714285,-2,2,0,-40.0,40.0,0.0,-10,10,-14.285714285714292,14.285714285714285,1
5,5,4,0,1,80.0,0.0,20.0,5,1,3,1,20.0,60.0,20.0,70,56,14,70,37,33,80.0,20.0,52.85714285714286,47.14285714285714,-3,3,0,-60.0,60.0,0.0,-19,19,-27.14285714285714,27.14285714285714,3
