execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
11,1.200009137392044e-05,1.5099532902240753e-05,1.1700205504894257e-05,7.3998235166072845e-06,0.0003312998451292515,8.699949830770493e-06,5.7998113334178925e-06,1.070043072104454e-05,1.9995495676994324e-06,0.007225099951028824,8.499948307871819e-05,8.299993351101875e-05,0.0002438998781144619,1.969980075955391e-05,1.200009137392044e-05,0.008073398377746344
12,1.2599397450685501e-05,1.2400094419717789e-05,1.1600088328123093e-05,7.699709385633469e-06,0.0024029002524912357,9.799841791391373e-06,5.600042641162872e-06,1.0599847882986069e-05,2.1997839212417603e-06,0.004677300341427326,0.00546990055590868,0.023527399636805058,0.001443800050765276,2.019992098212242e-05,1.29002146422863e-05,0.037626899778842926
13,1.1300668120384216e-05,1.109996810555458e-05,1.0999850928783417e-05,6.90016895532608e-06,0.0002562999725341797,8.19982960820198e-06,5.300156772136688e-06,9.80030745267868e-06,1.900363713502884e-06,0.0046758996322751045,8.149957284331322e-05,7.800012826919556e-05,0.00018170010298490524,1.8500257283449173e-05,1.1000316590070724e-05,0.005368401296436787
14,1.180032268166542e-05,0.004233099985867739,1.0699965059757233e-05,7.200054824352264e-06,0.00040369993075728416,9.700190275907516e-06,0.0016664001159369946,8.400017395615578e-05,1.9995495676994324e-06,0.0029095998033881187,0.0017139003612101078,0.008014699909836054,0.0003720000386238098,1.8099788576364517e-05,0.003434600308537483,0.022891500499099493
15,1.1700671166181564e-05,0.004078699741512537,1.090019941329956e-05,6.9998204708099365e-06,0.001451600342988968,1.1499971151351929e-05,0.001487900037318468,7.970025762915611e-05,1.8998980522155762e-06,0.0027877003885805607,0.006340500432997942,0.028395199682563543,0.0012884996831417084,1.8800143152475357e-05,0.006635500118136406,0.05260710138827562
16,1.1200085282325745e-05,1.3499986380338669e-05,1.039961352944374e-05,6.899703294038773e-06,0.0003081001341342926,8.100178092718124e-06,4.999805241823196e-06,9.900424629449844e-06,1.8998980522155762e-06,0.006905300077050924,8.219992741942406e-05,7.440010085701942e-05,0.00022120028734207153,1.929979771375656e-05,1.0799616575241089e-05,0.007688199635595083
17,1.00000761449337e-05,1.1399853974580765e-05,1.4099758118391037e-05,6.800051778554916e-06,5.6996941566467285e-06,7.3998235166072845e-06,0.0015217000618577003,7.7100470662117e-05,2.300366759300232e-06,8.04997980594635e-05,9.700190275907516e-06,1.2599863111972809e-05,5.600042641162872e-06,1.7200130969285965e-05,1.0200310498476028e-05,0.0017923004925251007
18,1.0599847882986069e-05,1.0599847882986069e-05,1.0300427675247192e-05,6.6999346017837524e-06,0.00025120005011558533,7.80029222369194e-06,5.09992241859436e-06,9.500421583652496e-06,1.8998980522155762e-06,0.004443400073796511,7.739989086985588e-05,8.100038394331932e-05,0.00017749983817338943,2.079969272017479e-05,1.0600313544273376e-05,0.005124400835484266
19,1.0899733752012253e-05,1.1000316590070724e-05,1.0400079190731049e-05,6.90016895532608e-06,0.001302600372582674,8.599832653999329e-06,5.300156772136688e-06,9.900424629449844e-06,1.900363713502884e-06,0.006593899801373482,0.0024663005024194717,0.011937499977648258,0.0009915996342897415,1.8400605767965317e-05,1.1399853974580765e-05,0.023386601824313402
20,1.0599382221698761e-05,1.0699499398469925e-05,9.900424629449844e-06,6.500165909528732e-06,0.0003037001006305218,7.6000578701496124e-06,5.09992241859436e-06,9.799841791391373e-06,1.700129359960556e-06,0.006992599926888943,7.970025762915611e-05,7.750000804662704e-05,0.000219699926674366,1.800013706088066e-05,1.0400079190731049e-05,0.0077634998597204685
21,1.1499971151351929e-05,0.004269699566066265,1.0400079190731049e-05,7.000286132097244e-06,0.0019033001735806465,8.299946784973145e-06,0.001443800050765276,7.730023935437202e-05,1.900363713502884e-06,0.0029576001688838005,0.008819699753075838,0.03473670035600662,0.0018235999159514904,1.7700251191854477e-05,0.004961000289767981,0.0610495014116168
