class_name,class_original_classification,classification_final_list
Article,kind,is
Article_component_of_Chapter,subkind,is
Article_component_of_Section,subkind,can
Article_composed_of_Item,subkind,is
Article_composed_of_Paragraph,subkind,is
Composed_Article,subkind,is
Duration_Clause,subkind,is
Ordinary_Article,subkind,can
Revocation_Clause,subkind,can
Simple_Article,subkind,is
