class_name,class_original_classification,classification_final_list
Article,kind,can
Article_component_of_Chapter,subkind,can
Article_component_of_Section,subkind,can
Article_composed_of_Item,subkind,can
Article_composed_of_Paragraph,subkind,is
Composed_Article,subkind,is
Duration_Clause,subkind,can
Ordinary_Article,subkind,can
Revocation_Clause,subkind,can
Simple_Article,subkind,can
