percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
30,10,0.0002946000313386321,0.005522299907170236,0.00034989998675882816,1.0499963536858559e-05,0.006630600080825388,1.0900082997977734e-05,0.002751499996520579,8.929998148232698e-05,2.200016751885414e-06,0.02322440000716597,0.02274689986370504,0.0655716999899596,0.005345200072042644,3.270001616328955e-05,0.008906600065529346,0.1414893000619486
