class_name,class_original_classification,classification_final_list
Analyst,role,can
Animal,category,is
Author,role,can
Bat,kind,is
Biological_Organism,category,is
Cell_Line,kind,is
In_Vitro_Host,role,can
Living_Host,rolemixin,not
Person,kind,is
Project_Participant,role,is
Researcher,role,not
Sampled_Animal,rolemixin,is
Virus,kind,is
Virus_Host,rolemixin,not
