percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
50,2,9.360001422464848e-05,0.03984729992225766,0.0019051000708714128,2.2999942302703857e-05,0.08400939998682588,0.058701899950392544,3.1899893656373024e-05,6.890005897730589e-05,2.9199873097240925e-05,4.870002157986164e-05,1.9499915651977062e-05,1.500011421740055e-05,0.014553900109604001,0.007176800048910081,1.5199999324977398e-05,0.20653939992189407
