percentage,execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
70,2,9.670003782957792e-05,0.06110160006210208,0.0018546001520007849,2.3399945348501205e-05,0.08064930001273751,0.06321379996370524,2.7999980375170708e-05,2.450007013976574e-05,2.259993925690651e-05,3.8899946957826614e-05,1.470011193305254e-05,1.1300086043775082e-05,0.01598039991222322,0.007962800096720457,1.5900004655122757e-05,0.231038500322029
