percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
20,1,9.700001101009548e-06,7.579999873996712e-05,8.900000466383062e-06,5.20000139658805e-06,0.0011928000003536,5.900001269765198e-06,4.300000000512227e-06,9.199999112752266e-06,9.499999578110874e-06,0.0008675999997649342,0.007531600000220351,0.028676300000370247,0.0010035999985120725,1.199999860546086e-05,0.004268299999239389,0.04368069999873114
