execution,k_s_sup,s_k_sub,t_k_sup,ns_s_sup,s_ns_sub,r_ar_sup,ar_r_sub,ns_sub_r,ks_sf_in,sub_r_r,n_r_t,ns_s_spe,nk_k_sup,s_nsup_k,nrs_ns_r,total_time
1,8.159999561030418e-05,0.0049455999978818,0.0017774999869288877,1.7600017599761486e-05,0.014008800004376099,0.003177500009769574,1.7700003809295595e-05,1.7400016076862812e-05,1.6700010746717453e-05,2.060001133941114e-05,1.1799987987615168e-05,8.200004231184721e-06,0.006803399985074066,0.0008560999849578366,1.0499992640689015e-05,0.031771000009030104
2,8.539999544154853e-05,0.0049938000011025,0.0017617000121390447,1.7200014553964138e-05,0.014882800009218045,0.003451199983828701,4.030000127386302e-05,2.139998832717538e-05,1.9700004486367106e-05,2.139998832717538e-05,9.900002623908222e-06,8.500006515532732e-06,0.0066371000139042735,0.0009467000054428354,1.1199997970834374e-05,0.03290830002515577
3,9.420000424142927e-05,0.004594199999701232,0.002090699999826029,1.030000566970557e-05,0.018412099991110153,8.080000407062471e-05,9.300012607127428e-06,9.2999980552122e-06,8.59999272506684e-06,1.09999964479357e-05,4.9000082071870565e-06,4.2000028770416975e-06,0.0006714000046486035,0.0005671999970218167,5.49999822396785e-06,0.026573700015433133
4,2.7599991881288588e-05,0.0001660000125411898,2.719998883549124e-05,2.750000567175448e-05,0.00013700000999961048,8.800008799880743e-06,0.0001154000055976212,8.899995009414852e-06,8.700008038431406e-06,1.0499992640689015e-05,5.3000112529844046e-06,4.2000028770416975e-06,0.0002736000024015084,0.0001750999945215881,5.399997462518513e-06,0.001001200027531013
5,9.099996532313526e-06,7.759999425616115e-05,8.600007276982069e-06,8.000002708286047e-06,7.049998384900391e-05,8.400005754083395e-06,6.970000686123967e-05,8.699993486516178e-06,8.300004992634058e-06,9.60000033956021e-06,5.2000104915350676e-06,4.099987563677132e-06,0.00024580000899732113,0.00016689999029040337,5.699999746866524e-06,0.0007061999931465834
