percentage,execution,ar_r_sub,k_s_sup,ks_sf_in,n_r_t,nk_k_sup,nrs_ns_r,ns_s_spe,ns_s_sup,ns_sub_r,r_ar_sup,s_k_sub,s_ns_sub,s_nsup_k,sub_r_r,t_k_sup,total_time
80,5,0.002328700000362005,0.00014390000069397502,1.340000017080456e-05,1.1100002666353248e-05,0.0007468000003427733,9.499999578110874e-06,0.010112199997820426,0.00011220000124012586,1.799999881768599e-05,0.00014680000276712235,0.001703699997960939,0.0016615999993518926,0.0006381999992299825,1.6400001186411828e-05,0.0031609999987267656,0.020823500000915374
